,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
2879,2019-12-11,23,0,0,0,0,0,0,0,0,0,0,0
2880,2019-12-12,0,0,0,0,0,0,0,0,0,0,0,0
2881,2019-12-12,1,0,0,0,0,0,0,0,0,0,0,0
2882,2019-12-12,2,0,0,0,0,0,0,0,0,0,0,0
2883,2019-12-12,3,0,0,0,0,0,0,0,0,0,0,0
2884,2019-12-12,4,0,0,0,0,0,0,1,0,0,0,1
2885,2019-12-12,5,2,1,0,0,0,0,1,1,0,0,5
2886,2019-12-12,6,6,1,0,0,0,1,3,1,0,0,12
2887,2019-12-12,7,6,7,7,0,2,3,15,1,1,0,42
2888,2019-12-12,8,13,8,6,0,6,1,10,3,3,0,50
2889,2019-12-12,9,6,0,5,0,0,0,8,3,0,0,22
2890,2019-12-12,10,5,0,0,0,0,2,3,0,1,0,11
2891,2019-12-12,11,9,1,4,2,1,2,7,4,1,0,31
2892,2019-12-12,12,5,2,1,0,0,1,2,1,1,0,13
2893,2019-12-12,13,11,6,8,0,2,0,11,2,0,0,40
2894,2019-12-12,14,0,1,1,0,1,0,1,0,0,0,4
2895,2019-12-12,15,7,2,4,0,1,1,6,1,0,0,22
2896,2019-12-12,16,5,0,4,0,0,1,5,1,0,0,16
2897,2019-12-12,17,8,1,5,0,0,0,8,4,0,0,26
2898,2019-12-12,18,3,2,4,0,1,0,6,0,1,0,17
2899,2019-12-12,19,4,1,4,0,1,0,6,0,0,0,16
2900,2019-12-12,20,4,1,1,0,2,1,2,4,0,1,16
2901,2019-12-12,21,1,2,3,0,1,0,3,1,0,0,11
2902,2019-12-12,22,0,0,0,0,0,0,0,0,0,0,0
2903,2019-12-12,23,0,0,0,0,0,0,0,0,0,0,0
2904,2019-12-13,0,0,0,0,0,0,0,0,0,0,0,0
2905,2019-12-13,1,0,0,0,0,0,0,0,0,0,0,0
2906,2019-12-13,2,1,1,0,0,0,0,1,0,0,0,3
2907,2019-12-13,3,1,0,0,0,0,0,1,1,0,0,3
2908,2019-12-13,4,0,0,0,0,0,0,0,0,0,0,0
2909,2019-12-13,5,1,1,0,0,0,0,1,0,0,0,3
2910,2019-12-13,6,1,3,0,0,0,1,4,0,0,0,9
2911,2019-12-13,7,9,5,5,0,2,1,8,5,0,0,35
2912,2019-12-13,8,10,6,8,0,4,1,11,3,1,0,44
2913,2019-12-13,9,8,8,8,1,7,0,13,0,1,0,46
2914,2019-12-13,10,0,0,0,0,0,0,0,0,0,0,0
2915,2019-12-13,11,4,1,3,1,2,1,4,3,1,0,20
2916,2019-12-13,12,2,0,1,0,0,1,1,1,0,0,6
2917,2019-12-13,13,13,5,8,0,2,0,12,4,0,0,44
2918,2019-12-13,14,0,1,0,0,1,0,1,0,0,0,3
2919,2019-12-13,15,3,1,4,0,2,1,4,2,1,0,18
2920,2019-12-13,16,2,0,3,0,2,0,4,2,0,0,13
2921,2019-12-13,17,6,1,3,0,0,0,5,3,0,0,18
2922,2019-12-13,18,3,3,2,0,1,0,6,0,1,0,16
2923,2019-12-13,19,2,2,3,0,2,0,6,1,0,0,16
2924,2019-12-13,20,5,3,5,0,2,1,6,3,0,1,26
2925,2019-12-13,21,1,3,3,0,2,0,5,1,0,0,15
2926,2019-12-13,22,0,0,0,0,0,0,0,0,0,0,0
2927,2019-12-13,23,0,0,0,0,0,0,0,0,0,0,0
2928,2019-12-14,0,0,0,0,0,0,0,0,0,0,0,0
2929,2019-12-14,1,0,0,0,0,0,0,0,0,0,0,0
2930,2019-12-14,2,0,0,0,0,0,0,0,0,0,0,0
2931,2019-12-14,3,0,0,0,0,0,0,0,0,0,0,0
2932,2019-12-14,4,1,1,0,0,0,0,1,0,0,0,3
2933,2019-12-14,5,0,0,0,0,0,0,0,0,0,0,0
2934,2019-12-14,6,8,8,8,0,1,2,14,2,0,0,43
2935,2019-12-14,7,8,5,6,0,5,2,12,1,1,0,40
2936,2019-12-14,8,10,5,5,1,7,0,12,2,3,0,45
2937,2019-12-14,9,4,5,4,2,5,0,7,0,1,0,28
2938,2019-12-14,10,0,0,0,0,0,0,0,0,0,0,0
2939,2019-12-14,11,0,0,0,0,0,0,0,0,0,0,0
2940,2019-12-14,12,4,2,4,1,3,0,7,0,2,0,23
2941,2019-12-14,13,9,3,7,0,2,0,10,4,1,0,36
2942,2019-12-14,14,2,2,0,0,0,0,2,1,0,0,7
2943,2019-12-14,15,2,3,2,0,1,1,4,0,0,0,13
2944,2019-12-14,16,2,1,3,0,0,0,2,3,0,0,11
2945,2019-12-14,17,5,2,4,0,1,0,5,2,1,0,20
2946,2019-12-14,18,2,0,1,0,0,0,1,1,0,0,5
2947,2019-12-14,19,3,1,5,0,4,1,6,1,0,0,21
2948,2019-12-14,20,6,2,5,0,2,0,10,2,2,1,30
2949,2019-12-14,21,1,1,2,0,0,0,3,1,0,0,8
2950,2019-12-14,22,0,0,0,0,0,0,0,0,0,0,0
2951,2019-12-14,23,0,0,0,0,0,0,0,0,0,0,0
2952,2019-12-15,0,0,0,0,0,0,0,0,0,0,0,0
2953,2019-12-15,1,0,0,0,0,0,0,0,0,0,0,0
2954,2019-12-15,2,1,1,0,0,0,0,1,0,0,0,3
2955,2019-12-15,3,0,0,0,0,0,0,0,0,0,0,0
2956,2019-12-15,4,0,0,0,0,0,0,0,0,0,0,0
2957,2019-12-15,5,1,1,0,0,0,0,2,0,0,0,4
2958,2019-12-15,6,6,5,1,0,0,2,6,1,0,0,21
2959,2019-12-15,7,9,3,10,0,6,2,13,5,1,0,49
2960,2019-12-15,8,5,2,5,0,3,0,10,2,0,0,27
2961,2019-12-15,9,0,0,0,0,0,0,0,0,0,0,0
2962,2019-12-15,10,5,4,5,1,4,1,9,0,1,0,30
2963,2019-12-15,11,7,5,8,1,7,1,12,3,1,0,45
2964,2019-12-15,12,0,0,0,0,0,0,0,0,0,0,0
2965,2019-12-15,13,0,0,0,0,0,0,0,0,0,0,0
2966,2019-12-15,14,3,5,4,1,5,0,7,2,1,0,28
2967,2019-12-15,15,0,1,1,0,1,0,2,0,0,0,5
2968,2019-12-15,16,3,2,1,0,2,1,4,1,0,0,14
2969,2019-12-15,17,1,1,2,0,0,0,3,0,0,0,7
2970,2019-12-15,18,6,0,2,0,0,0,5,3,2,0,18
2971,2019-12-15,19,0,1,0,0,0,0,1,0,0,0,2
2972,2019-12-15,20,7,2,7,0,3,2,10,3,0,0,34
2973,2019-12-15,21,1,1,1,0,0,0,1,1,0,0,5
2974,2019-12-15,22,0,0,0,0,0,0,0,0,0,0,0
2975,2019-12-15,23,0,0,0,0,0,0,0,0,0,0,0
2976,2019-12-16,0,0,0,0,0,0,0,0,0,0,0,0
2977,2019-12-16,1,0,0,0,0,0,0,0,0,0,0,0
2978,2019-12-16,2,0,0,0,0,0,0,0,0,0,0,0
2979,2019-12-16,3,0,0,0,0,0,0,0,0,0,0,0
2980,2019-12-16,4,0,0,0,0,0,0,0,0,0,0,0
2981,2019-12-16,5,1,1,0,0,0,0,1,0,0,0,3
2982,2019-12-16,6,0,0,0,0,0,0,0,0,0,0,0
2983,2019-12-16,7,6,4,3,0,0,1,7,2,1,0,24
2984,2019-12-16,8,10,6,4,0,5,2,9,2,1,0,39
2985,2019-12-16,9,10,5,6,0,7,0,14,4,1,0,47
2986,2019-12-16,10,4,1,9,0,6,0,13,0,2,0,35
2987,2019-12-16,11,11,5,8,2,4,1,15,1,3,0,50
2988,2019-12-16,12,9,4,6,0,0,0,6,3,4,0,32
2989,2019-12-16,13,6,4,8,0,5,0,8,1,4,0,36
2990,2019-12-16,14,2,0,2,0,0,0,1,0,1,0,6
2991,2019-12-16,15,4,2,2,0,0,1,5,1,1,0,16
2992,2019-12-16,16,1,1,1,0,1,0,2,0,0,0,6
2993,2019-12-16,17,6,1,3,0,1,1,3,3,0,0,18
2994,2019-12-16,18,3,0,2,0,0,0,2,0,0,0,7
2995,2019-12-16,19,1,2,4,0,0,0,6,0,0,0,13
2996,2019-12-16,20,6,1,5,0,3,1,6,3,0,1,26
2997,2019-12-16,21,1,2,1,0,3,0,4,1,0,0,12
2998,2019-12-16,22,0,1,0,0,0,0,1,0,0,0,2
2999,2019-12-16,23,0,0,0,0,0,0,0,0,0,0,0
3000,2019-12-17,0,0,0,0,0,0,0,0,0,0,0,0
3001,2019-12-17,1,0,0,0,0,0,0,0,0,0,0,0
3002,2019-12-17,2,0,0,0,0,0,0,0,0,0,0,0
3003,2019-12-17,3,0,0,0,0,0,0,0,0,0,0,0
3004,2019-12-17,4,1,1,0,0,0,0,1,0,0,0,3
3005,2019-12-17,5,0,0,0,0,0,0,0,0,0,0,0
3006,2019-12-17,6,3,3,1,0,0,1,5,0,0,0,13
3007,2019-12-17,7,7,2,6,0,2,3,8,3,0,0,31
3008,2019-12-17,8,13,6,9,0,7,0,15,5,3,0,58
3009,2019-12-17,9,0,0,0,0,0,0,0,0,0,0,0
3010,2019-12-17,10,3,0,3,1,1,1,2,2,1,0,14
3011,2019-12-17,11,7,2,5,1,0,1,5,2,1,0,24
3012,2019-12-17,12,6,4,5,0,1,0,8,2,1,0,27
3013,2019-12-17,13,7,5,4,0,3,0,9,2,0,0,30
3014,2019-12-17,14,0,1,2,0,0,0,2,0,0,0,5
3015,2019-12-17,15,9,5,3,0,2,2,8,2,4,0,35
3016,2019-12-17,16,0,0,0,0,0,0,0,0,0,0,0
3017,2019-12-17,17,4,2,2,0,0,0,4,2,1,0,15
3018,2019-12-17,18,2,2,1,0,1,0,3,0,0,0,9
3019,2019-12-17,19,0,0,0,0,0,0,1,0,0,0,1
3020,2019-12-17,20,8,2,4,0,1,1,7,4,1,1,29
3021,2019-12-17,21,2,3,1,0,3,0,6,1,0,0,16
3022,2019-12-17,22,0,0,0,0,0,0,0,0,0,0,0
3023,2019-12-17,23,0,0,0,0,0,0,0,0,0,0,0
3024,2019-12-18,0,0,0,0,0,1,0,0,0,0,0,1
3025,2019-12-18,1,0,0,0,0,0,0,0,0,0,0,0
3026,2019-12-18,2,0,0,0,0,0,0,0,0,0,0,0
3027,2019-12-18,3,1,1,0,0,0,0,1,0,0,0,3
3028,2019-12-18,4,0,0,0,0,0,0,0,0,0,0,0
3029,2019-12-18,5,1,1,0,0,0,0,1,0,0,0,3
3030,2019-12-18,6,5,1,1,0,0,2,3,2,0,0,14
3031,2019-12-18,7,8,4,2,0,2,1,6,4,1,0,28
3032,2019-12-18,8,14,5,7,0,5,1,14,1,2,0,49
3033,2019-12-18,9,10,5,4,0,3,0,6,0,3,0,31
3034,2019-12-18,10,6,5,2,0,0,1,3,2,2,0,21
3035,2019-12-18,11,4,3,1,0,0,0,2,1,1,0,12
3036,2019-12-18,12,10,3,9,1,0,0,11,3,0,0,37
3037,2019-12-18,13,4,6,6,1,3,0,10,1,1,0,32
3038,2019-12-18,14,1,0,2,0,0,0,1,0,1,0,5
3039,2019-12-18,15,1,0,0,0,1,0,1,0,1,0,4
3040,2019-12-18,16,5,0,4,0,0,1,5,2,0,0,17
3041,2019-12-18,17,7,2,3,0,1,0,5,4,2,0,24
3042,2019-12-18,18,2,0,2,1,0,0,2,0,0,0,7
3043,2019-12-18,19,3,1,3,1,1,0,3,0,0,0,12
3044,2019-12-18,20,5,4,6,0,2,1,7,3,0,1,29
3045,2019-12-18,21,1,2,0,0,3,0,6,1,0,0,13
3046,2019-12-18,22,0,0,0,0,0,0,0,0,0,0,0
3047,2019-12-18,23,0,0,0,0,0,0,0,0,0,0,0
3048,2019-12-19,0,0,0,0,0,0,0,0,0,0,0,0
3049,2019-12-19,1,0,0,0,0,0,0,0,0,0,0,0
3050,2019-12-19,2,1,1,0,0,0,0,1,0,0,0,3
3051,2019-12-19,3,0,1,0,0,0,0,1,0,0,0,2
3052,2019-12-19,4,0,0,0,0,0,0,0,0,0,0,0
3053,2019-12-19,5,1,2,0,0,0,0,3,0,0,0,6
3054,2019-12-19,6,8,5,0,0,0,2,5,2,0,0,22
3055,2019-12-19,7,6,2,5,0,4,1,7,2,0,0,27
3056,2019-12-19,8,12,4,11,0,9,0,20,2,3,0,61
3057,2019-12-19,9,6,4,4,0,3,0,7,1,1,0,26
3058,2019-12-19,10,0,0,0,0,0,0,0,0,0,0,0
3059,2019-12-19,11,6,1,5,1,2,1,7,3,2,0,28
3060,2019-12-19,12,7,2,5,0,0,0,5,1,0,0,20
3061,2019-12-19,13,8,2,5,0,3,0,8,3,1,0,30
3062,2019-12-19,14,1,2,2,0,1,0,3,0,0,0,9
3063,2019-12-19,15,0,0,0,0,0,0,0,0,0,0,0
3064,2019-12-19,16,5,2,3,1,3,1,10,3,0,0,28
3065,2019-12-19,17,6,2,3,0,0,0,6,3,0,0,20
3066,2019-12-19,18,3,4,3,0,1,0,5,1,1,0,18
3067,2019-12-19,19,0,0,0,0,0,0,0,0,0,0,0
3068,2019-12-19,20,4,2,3,0,2,2,6,2,0,1,22
3069,2019-12-19,21,2,3,4,0,2,0,7,1,0,0,19
3070,2019-12-19,22,0,0,0,0,0,0,0,0,0,0,0
3071,2019-12-19,23,0,0,0,0,0,0,0,0,0,0,0
3072,2019-12-20,0,0,0,0,0,0,0,0,0,0,0,0
3073,2019-12-20,1,0,0,0,0,0,0,0,0,0,0,0
3074,2019-12-20,2,0,0,0,0,0,0,0,0,0,0,0
3075,2019-12-20,3,1,2,0,0,2,0,4,0,0,0,9
3076,2019-12-20,4,0,1,0,0,0,0,1,0,0,0,2
3077,2019-12-20,5,0,1,0,0,0,0,2,0,0,0,3
3078,2019-12-20,6,0,3,0,0,0,0,3,0,0,0,6
3079,2019-12-20,7,9,8,14,0,12,1,19,5,3,0,71
3080,2019-12-20,8,2,1,5,1,1,0,6,0,0,0,16
3081,2019-12-20,9,0,0,0,0,0,0,0,0,0,0,0
3082,2019-12-20,10,0,1,1,0,0,0,2,0,0,0,4
3083,2019-12-20,11,0,1,1,0,1,0,1,0,0,0,4
3084,2019-12-20,12,5,3,6,2,1,0,7,0,0,0,24
3085,2019-12-20,13,11,2,6,0,2,0,10,5,1,0,37
3086,2019-12-20,14,0,1,0,0,1,0,2,0,0,0,4
3087,2019-12-20,15,1,0,2,0,1,0,3,0,1,0,8
3088,2019-12-20,16,3,2,1,0,1,1,3,1,0,0,12
3089,2019-12-20,17,2,1,1,0,0,0,1,1,0,0,6
3090,2019-12-20,18,5,1,3,0,1,0,6,4,1,0,21
3091,2019-12-20,19,2,1,4,0,0,1,5,0,0,0,13
3092,2019-12-20,20,6,3,4,0,3,1,8,4,0,1,30
3093,2019-12-20,21,1,3,2,0,4,0,5,1,0,0,16
3094,2019-12-20,22,1,0,2,0,0,0,2,1,0,0,6
3095,2019-12-20,23,0,0,0,0,0,0,0,0,0,0,0
3096,2019-12-21,0,0,0,0,0,0,0,0,0,0,0,0
3097,2019-12-21,1,0,0,0,0,0,0,0,0,0,0,0
3098,2019-12-21,2,0,0,0,0,0,0,0,0,0,0,0
3099,2019-12-21,3,0,0,0,0,0,0,0,0,0,0,0
3100,2019-12-21,4,0,0,0,0,0,0,0,0,0,0,0
3101,2019-12-21,5,0,0,0,0,0,0,0,0,0,0,0
3102,2019-12-21,6,1,2,0,0,0,0,3,0,0,0,6
3103,2019-12-21,7,5,4,2,0,0,2,5,2,0,0,20
3104,2019-12-21,8,7,2,5,0,3,2,6,4,0,0,29
3105,2019-12-21,9,11,6,5,0,7,1,10,0,3,0,43
3106,2019-12-21,10,3,5,2,0,3,0,6,0,1,0,20
3107,2019-12-21,11,3,3,2,1,2,0,5,1,1,0,18
3108,2019-12-21,12,7,0,4,0,1,0,8,2,0,0,22
3109,2019-12-21,13,8,6,9,1,4,0,15,3,1,0,47
3110,2019-12-21,14,0,2,1,0,1,0,2,0,0,0,6
3111,2019-12-21,15,0,0,0,0,0,0,0,0,0,0,0
3112,2019-12-21,16,3,1,2,0,1,1,6,0,0,0,14
3113,2019-12-21,17,4,1,3,0,0,0,3,2,0,0,13
3114,2019-12-21,18,6,6,3,0,1,1,4,1,1,0,23
3115,2019-12-21,19,0,0,0,0,0,0,0,0,0,0,0
3116,2019-12-21,20,8,2,4,0,3,1,6,3,0,0,27
3117,2019-12-21,21,1,2,2,0,1,0,2,0,0,0,8
3118,2019-12-21,22,0,0,0,0,0,0,0,0,0,0,0
3119,2019-12-21,23,0,0,0,0,0,0,0,0,0,0,0
3120,2019-12-22,0,0,0,0,0,0,0,0,0,0,0,0
3121,2019-12-22,1,1,1,0,0,0,0,1,0,0,0,3
3122,2019-12-22,2,0,0,0,0,0,0,0,0,0,0,0
3123,2019-12-22,3,0,0,0,0,0,0,0,0,0,0,0
3124,2019-12-22,4,1,1,0,0,0,0,1,0,0,0,3
3125,2019-12-22,5,3,4,1,0,0,1,6,0,0,0,15
3126,2019-12-22,6,6,1,3,0,0,1,5,1,0,0,17
3127,2019-12-22,7,9,4,4,0,4,1,9,4,0,0,35
3128,2019-12-22,8,3,2,5,1,2,0,7,1,0,0,21
3129,2019-12-22,9,0,1,1,0,0,0,1,0,0,0,3
3130,2019-12-22,10,7,3,6,1,5,2,10,2,0,0,36
3131,2019-12-22,11,0,0,0,0,1,0,0,0,0,0,1
3132,2019-12-22,12,13,4,10,0,1,0,12,6,0,0,46
3133,2019-12-22,13,3,2,3,0,3,0,9,1,0,0,21
3134,2019-12-22,14,0,1,1,0,0,0,1,0,0,0,3
3135,2019-12-22,15,1,2,1,0,3,0,4,0,0,0,11
3136,2019-12-22,16,8,2,3,0,0,2,5,0,2,0,22
3137,2019-12-22,17,6,0,1,0,0,0,7,2,0,0,16
3138,2019-12-22,18,3,0,0,0,0,0,2,0,0,0,5
3139,2019-12-22,19,6,3,2,0,2,0,5,1,1,0,20
3140,2019-12-22,20,6,3,4,1,2,1,3,3,1,1,25
3141,2019-12-22,21,2,2,2,0,1,0,6,2,0,0,15
3142,2019-12-22,22,0,1,0,0,2,0,2,0,0,0,5
3143,2019-12-22,23,0,0,0,0,0,0,0,0,0,0,0
3144,2019-12-23,0,0,0,0,0,0,0,0,0,0,0,0
3145,2019-12-23,1,0,0,0,0,0,0,0,0,0,0,0
3146,2019-12-23,2,0,0,0,0,0,0,0,0,0,0,0
3147,2019-12-23,3,0,0,0,0,0,0,0,0,0,0,0
3148,2019-12-23,4,1,1,0,0,0,0,1,0,0,0,3
3149,2019-12-23,5,5,4,2,0,0,1,5,1,1,0,19
3150,2019-12-23,6,7,4,5,0,2,2,6,1,1,0,28
3151,2019-12-23,7,13,12,8,0,10,0,14,4,4,0,65
3152,2019-12-23,8,7,4,9,1,8,0,14,0,1,0,44
3153,2019-12-23,9,0,0,0,0,0,0,0,0,0,0,0
3154,2019-12-23,10,0,0,0,0,0,0,0,0,0,0,0
3155,2019-12-23,11,11,4,8,1,4,1,11,3,3,0,46
3156,2019-12-23,12,12,3,7,0,0,0,12,6,2,0,42
3157,2019-12-23,13,6,3,4,0,3,0,10,2,2,0,30
3158,2019-12-23,14,1,0,0,0,0,0,0,0,0,0,1
3159,2019-12-23,15,8,3,3,0,2,1,10,4,2,0,33
3160,2019-12-23,16,2,1,3,0,0,0,3,0,2,0,11
3161,2019-12-23,17,4,1,1,0,0,0,4,2,0,0,12
3162,2019-12-23,18,1,1,3,0,0,0,3,1,0,0,9
3163,2019-12-23,19,2,0,3,0,0,0,3,0,0,0,8
3164,2019-12-23,20,4,3,3,0,4,1,6,2,0,1,24
3165,2019-12-23,21,1,3,3,0,1,0,2,1,0,0,11
3166,2019-12-23,22,0,1,0,0,2,0,2,0,0,0,5
3167,2019-12-23,23,0,0,0,0,0,0,0,0,0,0,0
3168,2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0
3169,2019-12-24,1,0,0,0,0,0,0,0,0,0,0,0
3170,2019-12-24,2,0,0,0,0,0,0,0,0,0,0,0
3171,2019-12-24,3,0,0,0,0,0,0,0,0,0,0,0
3172,2019-12-24,4,1,1,0,0,0,0,1,0,0,0,3
3173,2019-12-24,5,0,0,0,0,0,0,0,0,0,0,0
3174,2019-12-24,6,7,4,1,0,0,1,5,2,0,0,20
3175,2019-12-24,7,8,4,8,0,3,1,11,3,2,0,40
3176,2019-12-24,8,7,11,7,1,8,0,14,0,3,0,51
3177,2019-12-24,9,0,0,1,0,1,0,1,0,0,0,3
3178,2019-12-24,10,4,3,5,1,3,1,9,0,1,0,27
3179,2019-12-24,11,7,0,5,0,1,0,9,1,0,0,23
3180,2019-12-24,12,8,1,2,1,5,0,12,3,1,0,33
3181,2019-12-24,13,12,5,9,1,2,0,12,2,1,0,44
3182,2019-12-24,14,0,1,0,0,1,0,0,0,0,0,2
3183,2019-12-24,15,2,1,3,0,2,1,6,1,0,0,16
3184,2019-12-24,16,3,2,5,2,3,0,9,1,0,0,25
3185,2019-12-24,17,6,6,5,0,7,0,12,2,1,0,39
3186,2019-12-24,18,2,4,4,0,1,0,7,0,1,0,19
3187,2019-12-24,19,2,1,3,3,3,0,5,0,0,0,17
3188,2019-12-24,20,0,0,0,0,0,0,0,0,0,0,0
3189,2019-12-24,21,0,0,0,0,0,0,0,0,0,0,0
3190,2019-12-24,22,1,1,1,1,2,0,3,0,0,0,9
3191,2019-12-24,23,2,2,3,0,4,1,8,1,0,1,22
3192,2019-12-25,0,0,0,0,0,0,0,0,0,0,0,0
3193,2019-12-25,1,0,0,0,0,0,0,0,0,0,0,0
3194,2019-12-25,2,0,0,0,0,0,0,0,0,0,0,0
3195,2019-12-25,3,1,1,0,0,0,0,1,0,0,0,3
3196,2019-12-25,4,0,0,0,0,0,0,0,0,0,0,0
3197,2019-12-25,5,0,0,0,0,0,0,0,0,0,0,0
3198,2019-12-25,6,1,1,0,0,0,0,1,0,0,0,3
3199,2019-12-25,7,4,1,2,0,0,2,4,2,0,0,15
3200,2019-12-25,8,6,4,4,0,3,1,8,2,1,0,29
3201,2019-12-25,9,12,8,6,0,5,0,11,2,1,0,45
3202,2019-12-25,10,6,3,2,1,5,0,9,0,2,0,28
3203,2019-12-25,11,3,1,3,0,1,1,4,2,0,0,15
3204,2019-12-25,12,4,5,5,0,4,0,6,0,0,0,24
3205,2019-12-25,13,0,0,0,0,0,0,0,0,0,0,0
3206,2019-12-25,14,0,0,0,0,0,0,0,0,0,0,0
3207,2019-12-25,15,0,0,0,0,0,0,0,0,0,0,0
3208,2019-12-25,16,0,0,0,0,0,0,0,0,0,0,0
3209,2019-12-25,17,0,0,0,0,0,0,0,0,0,0,0
3210,2019-12-25,18,0,0,0,0,0,0,0,0,0,0,0
3211,2019-12-25,19,0,0,0,0,0,0,0,0,0,0,0
3212,2019-12-25,20,4,1,5,1,4,1,9,2,0,1,28
3213,2019-12-25,21,2,4,4,0,2,0,7,1,0,0,20
3214,2019-12-25,22,0,0,0,0,0,0,0,0,0,0,0
3215,2019-12-25,23,0,0,0,0,0,0,0,0,0,0,0
3216,2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0
3217,2019-12-26,1,0,0,0,0,0,0,0,0,0,0,0
3218,2019-12-26,2,0,0,0,0,0,0,0,0,0,0,0
3219,2019-12-26,3,0,0,0,0,0,0,0,0,0,0,0
3220,2019-12-26,4,0,0,0,0,0,0,0,0,0,0,0
3221,2019-12-26,5,1,1,0,0,0,0,2,0,0,0,4
3222,2019-12-26,6,4,2,0,0,1,1,2,1,0,0,11
3223,2019-12-26,7,1,2,2,0,0,0,3,1,0,0,9
3224,2019-12-26,8,7,7,6,0,4,1,10,2,0,0,37
3225,2019-12-26,9,7,8,8,0,4,0,10,2,2,0,41
3226,2019-12-26,10,3,2,5,1,2,0,6,0,0,0,19
3227,2019-12-26,11,5,2,4,0,0,1,5,1,0,0,18
3228,2019-12-26,12,7,3,5,0,0,1,4,0,0,0,20
3229,2019-12-26,13,7,3,4,0,2,0,7,2,1,0,26
3230,2019-12-26,14,0,1,0,0,1,0,1,0,0,0,3
3231,2019-12-26,15,0,1,2,0,1,0,2,0,0,0,6
3232,2019-12-26,16,1,2,0,0,0,1,2,0,0,0,6
3233,2019-12-26,17,6,2,3,0,1,1,5,3,2,0,23
3234,2019-12-26,18,6,3,7,0,0,1,5,1,0,0,23
3235,2019-12-26,19,3,4,4,0,1,1,1,0,0,0,14
3236,2019-12-26,20,2,1,3,0,2,1,2,0,0,0,11
3237,2019-12-26,21,2,3,1,0,2,1,4,1,0,0,14
3238,2019-12-26,22,0,0,0,0,0,0,0,0,0,0,0
3239,2019-12-26,23,0,0,0,0,0,0,0,0,0,0,0
3240,2019-12-27,0,0,0,0,0,0,0,0,0,0,0,0
3241,2019-12-27,1,0,0,0,0,0,0,0,0,0,0,0
3242,2019-12-27,2,0,0,0,0,0,0,0,0,0,0,0
3243,2019-12-27,3,1,1,0,0,0,0,1,0,0,0,3
3244,2019-12-27,4,0,0,0,0,0,0,0,0,0,0,0
3245,2019-12-27,5,2,1,0,0,0,1,2,2,0,0,8
3246,2019-12-27,6,5,4,2,0,0,1,7,1,0,0,20
3247,2019-12-27,7,4,2,3,0,2,1,5,2,0,0,19
3248,2019-12-27,8,12,7,3,0,6,0,7,1,2,0,38
3249,2019-12-27,9,4,2,3,0,1,1,5,1,0,0,17
3250,2019-12-27,10,5,1,5,0,0,2,6,1,0,0,20
3251,2019-12-27,11,7,2,8,0,1,1,7,1,3,0,30
3252,2019-12-27,12,7,1,7,0,1,1,9,5,1,0,32
3253,2019-12-27,13,7,8,8,1,3,1,16,0,1,0,45
3254,2019-12-27,14,2,0,1,0,0,1,2,0,0,0,6
3255,2019-12-27,15,3,1,1,0,0,1,1,1,1,0,9
3256,2019-12-27,16,5,2,9,1,3,0,12,1,0,0,33
3257,2019-12-27,17,7,1,7,1,2,0,10,2,1,0,31
3258,2019-12-27,18,4,1,2,0,0,0,1,1,1,0,10
3259,2019-12-27,19,1,0,1,0,0,0,2,0,0,0,4
3260,2019-12-27,20,5,3,6,0,2,1,10,3,0,0,30
3261,2019-12-27,21,0,0,1,0,1,0,1,0,0,0,3
3262,2019-12-27,22,0,0,0,0,0,0,0,0,0,0,0
3263,2019-12-27,23,0,0,0,0,0,0,0,0,0,0,0
3264,2019-12-28,0,0,0,0,0,0,0,0,0,0,0,0
3265,2019-12-28,1,0,0,0,0,0,0,0,0,0,0,0
3266,2019-12-28,2,0,0,0,0,0,0,0,0,0,0,0
3267,2019-12-28,3,0,0,0,0,0,0,0,0,0,0,0
3268,2019-12-28,4,0,0,0,0,0,0,0,0,0,0,0
3269,2019-12-28,5,5,2,0,0,0,1,4,0,0,0,12
3270,2019-12-28,6,2,1,3,0,0,1,5,1,0,0,13
3271,2019-12-28,7,4,4,2,0,1,0,5,1,0,0,17
3272,2019-12-28,8,9,12,8,0,7,1,13,2,3,0,55
3273,2019-12-28,9,6,2,4,0,4,0,6,2,0,0,24
3274,2019-12-28,10,8,3,5,0,2,2,11,1,3,0,35
3275,2019-12-28,11,6,1,3,0,0,1,5,4,1,0,21
3276,2019-12-28,12,8,4,10,0,0,1,9,3,2,0,37
3277,2019-12-28,13,7,4,4,0,3,0,9,1,1,0,29
3278,2019-12-28,14,0,1,1,0,0,0,0,0,0,0,2
3279,2019-12-28,15,2,2,1,0,0,0,3,0,0,0,8
3280,2019-12-28,16,4,1,2,0,0,1,2,1,0,0,11
3281,2019-12-28,17,3,1,1,0,0,0,1,2,0,0,8
3282,2019-12-28,18,3,1,1,0,1,1,2,1,0,0,10
3283,2019-12-28,19,3,1,2,0,0,0,5,1,0,0,12
3284,2019-12-28,20,7,5,6,0,4,1,10,1,0,1,35
3285,2019-12-28,21,1,2,2,0,2,0,4,0,0,0,11
3286,2019-12-28,22,0,0,0,0,0,0,0,0,0,0,0
3287,2019-12-28,23,0,0,0,0,0,0,0,0,0,0,0
3288,2019-12-29,0,0,0,0,0,0,0,0,0,0,0,0
