,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
8164,2020-07-24,4,0,0,0,0,1,0,0,0,0,0,1
8165,2020-07-24,5,0,0,0,0,0,0,0,0,0,0,0
8166,2020-07-24,6,6,2,0,0,4,1,7,1,1,0,22
8167,2020-07-24,7,9,6,0,0,11,1,12,0,2,0,41
8168,2020-07-24,8,20,10,2,0,8,1,22,1,4,0,68
8169,2020-07-24,9,21,8,2,0,0,3,8,4,2,0,48
8170,2020-07-24,10,12,1,2,0,2,1,8,1,3,0,30
8171,2020-07-24,11,12,6,2,1,0,0,9,2,2,0,34
8172,2020-07-24,12,9,6,4,0,1,0,11,0,0,0,31
8173,2020-07-24,13,9,2,5,0,1,0,10,0,0,0,27
8174,2020-07-24,14,8,4,1,0,0,1,6,3,0,0,23
8175,2020-07-24,15,13,5,2,0,0,1,9,12,0,0,42
8176,2020-07-24,16,1,1,0,0,0,0,2,0,0,0,4
8177,2020-07-24,17,14,9,1,0,0,1,9,2,1,0,37
8178,2020-07-24,18,15,6,4,0,1,1,14,5,2,0,48
8179,2020-07-24,19,1,2,2,0,0,0,3,0,0,0,8
8180,2020-07-24,20,1,3,5,0,1,0,7,0,0,0,17
8181,2020-07-24,21,5,2,3,0,0,1,5,2,1,0,19
8182,2020-07-24,22,4,6,1,0,5,0,10,0,0,0,26
8183,2020-07-24,23,0,0,0,0,0,0,0,0,0,0,0
8184,2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0
8185,2020-07-25,1,0,0,0,0,0,0,0,0,0,0,0
8186,2020-07-25,2,0,0,0,0,0,0,0,0,0,0,0
8187,2020-07-25,3,0,0,0,0,0,0,0,0,0,0,0
8188,2020-07-25,4,0,0,0,0,0,0,0,0,0,0,0
8189,2020-07-25,5,0,0,0,0,0,0,0,0,0,0,0
8190,2020-07-25,6,0,0,0,0,1,0,0,0,0,0,1
8191,2020-07-25,7,4,8,2,0,3,0,10,0,2,0,29
8192,2020-07-25,8,6,5,1,0,2,1,11,3,0,0,29
8193,2020-07-25,9,9,4,1,0,2,3,8,2,0,0,29
8194,2020-07-25,10,6,1,1,1,0,0,5,0,2,0,16
8195,2020-07-25,11,6,9,3,0,2,0,11,0,2,0,33
8196,2020-07-25,12,2,0,1,0,3,0,6,0,1,0,13
8197,2020-07-25,13,9,10,4,0,1,1,10,2,3,0,40
8198,2020-07-25,14,5,1,0,0,0,0,3,1,2,0,12
8199,2020-07-25,15,13,8,1,0,1,0,9,4,4,0,40
8200,2020-07-25,16,11,1,4,0,0,2,6,6,1,0,31
8201,2020-07-25,17,12,1,2,3,2,1,9,2,3,0,35
8202,2020-07-25,18,9,5,2,0,0,0,7,0,1,0,24
8203,2020-07-25,19,13,4,7,0,0,1,11,4,3,0,43
8204,2020-07-25,20,3,1,3,1,0,0,8,0,1,0,17
8205,2020-07-25,21,4,3,1,0,5,0,7,0,0,0,20
8206,2020-07-25,22,0,0,0,0,3,0,3,0,0,0,6
8207,2020-07-25,23,0,0,0,0,0,0,0,0,0,0,0
8208,2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0
8209,2020-07-26,1,0,0,0,0,0,0,0,0,0,0,0
8210,2020-07-26,2,0,0,0,0,1,0,0,0,0,0,1
8211,2020-07-26,3,0,1,0,0,0,0,2,0,0,0,3
8212,2020-07-26,4,0,0,0,0,0,0,0,0,0,0,0
8213,2020-07-26,5,0,0,0,0,0,0,0,0,0,0,0
8214,2020-07-26,6,0,0,0,0,0,0,0,0,0,0,0
8215,2020-07-26,7,4,2,2,0,5,1,4,1,1,0,20
8216,2020-07-26,8,5,4,0,0,2,0,4,0,4,0,19
8217,2020-07-26,9,10,4,1,0,0,4,5,2,3,0,29
8218,2020-07-26,10,7,1,2,0,1,0,6,1,2,0,20
8219,2020-07-26,11,3,4,4,0,5,0,5,0,1,0,22
8220,2020-07-26,12,8,5,4,0,1,0,11,0,1,0,30
8221,2020-07-26,13,8,1,1,0,1,2,3,2,2,0,20
8222,2020-07-26,14,6,0,1,0,0,0,5,1,0,0,13
8223,2020-07-26,15,6,0,1,0,1,0,8,0,0,0,16
8224,2020-07-26,16,9,7,5,0,0,1,9,2,0,0,33
8225,2020-07-26,17,17,3,6,1,1,1,9,9,2,0,49
8226,2020-07-26,18,5,0,5,0,0,0,5,0,2,0,17
8227,2020-07-26,19,9,4,6,1,0,1,9,3,4,0,37
8228,2020-07-26,20,0,1,3,0,0,0,3,0,0,0,7
8229,2020-07-26,21,13,9,3,0,4,1,13,2,0,0,45
8230,2020-07-26,22,2,0,0,0,1,0,2,0,1,0,6
8231,2020-07-26,23,0,0,0,0,0,0,0,0,0,0,0
8232,2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0
8233,2020-07-27,1,0,0,0,0,0,0,0,0,0,0,0
8234,2020-07-27,2,0,0,0,0,0,0,0,0,0,0,0
8235,2020-07-27,3,0,0,0,0,0,0,0,0,0,0,0
8236,2020-07-27,4,0,1,0,0,1,0,2,0,0,0,4
8237,2020-07-27,5,0,0,0,0,0,0,0,0,0,0,0
8238,2020-07-27,6,2,1,2,0,2,0,3,0,0,0,10
8239,2020-07-27,7,6,1,1,0,4,2,5,1,0,0,20
8240,2020-07-27,8,7,1,0,0,2,1,4,2,0,0,17
8241,2020-07-27,9,5,4,0,0,4,1,8,2,0,1,25
8242,2020-07-27,10,11,8,0,0,5,1,7,3,2,0,37
8243,2020-07-27,11,5,4,5,0,0,0,1,0,0,0,15
8244,2020-07-27,12,11,2,5,0,1,1,10,3,2,2,37
8245,2020-07-27,13,3,2,0,0,0,0,4,0,1,0,10
8246,2020-07-27,14,15,11,4,0,2,0,13,1,3,0,49
8247,2020-07-27,15,3,2,3,0,0,0,5,0,0,0,13
8248,2020-07-27,16,9,2,6,0,0,1,9,2,1,0,30
8249,2020-07-27,17,8,4,2,0,1,1,4,4,1,0,25
8250,2020-07-27,18,10,7,3,0,2,0,10,1,2,0,35
8251,2020-07-27,19,5,5,2,0,0,1,6,0,2,0,21
8252,2020-07-27,20,4,1,2,0,0,0,2,2,0,0,11
8253,2020-07-27,21,6,7,4,0,5,0,11,0,0,0,33
8254,2020-07-27,22,1,0,0,0,3,0,2,0,0,0,6
8255,2020-07-27,23,0,0,0,0,0,0,0,0,0,0,0
8256,2020-07-28,0,0,1,0,0,0,0,2,0,0,0,3
8257,2020-07-28,1,0,0,0,0,0,0,0,0,0,0,0
8258,2020-07-28,2,0,0,0,0,0,0,0,0,0,0,0
8259,2020-07-28,3,0,0,0,0,1,0,0,0,0,0,1
8260,2020-07-28,4,0,0,0,0,0,0,0,0,0,0,0
8261,2020-07-28,5,1,1,0,0,0,0,3,0,0,0,5
8262,2020-07-28,6,4,0,1,0,3,1,4,0,0,0,13
8263,2020-07-28,7,6,1,0,0,3,0,8,1,1,0,20
8264,2020-07-28,8,6,2,0,0,5,1,3,5,0,0,22
8265,2020-07-28,9,18,7,1,0,4,2,12,3,0,1,48
8266,2020-07-28,10,17,4,6,0,0,3,17,3,1,0,51
8267,2020-07-28,11,3,3,0,0,0,1,3,0,1,0,11
8268,2020-07-28,12,11,1,6,0,0,2,3,3,0,0,26
8269,2020-07-28,13,17,3,3,0,1,0,6,8,3,0,41
8270,2020-07-28,14,4,4,3,1,0,0,7,0,2,0,21
8271,2020-07-28,15,10,0,0,0,2,0,4,8,4,0,28
8272,2020-07-28,16,9,7,1,0,1,3,4,5,3,0,33
8273,2020-07-28,17,9,0,5,0,0,0,9,0,0,0,23
8274,2020-07-28,18,6,2,4,0,0,0,4,0,1,0,17
8275,2020-07-28,19,7,0,2,0,0,0,4,2,2,0,17
8276,2020-07-28,20,8,2,7,0,0,1,9,3,2,0,32
8277,2020-07-28,21,9,1,8,0,2,1,16,3,1,0,41
8278,2020-07-28,22,2,5,1,0,6,0,12,0,0,0,26
8279,2020-07-28,23,0,0,0,0,0,0,0,0,0,0,0
8280,2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0
8281,2020-07-29,1,0,0,0,0,0,0,0,0,0,0,0
8282,2020-07-29,2,0,1,0,0,1,0,2,0,0,0,4
8283,2020-07-29,3,0,0,0,0,0,0,0,0,0,0,0
8284,2020-07-29,4,0,0,0,0,0,0,0,0,0,0,0
8285,2020-07-29,5,0,0,0,0,1,0,0,0,0,0,1
8286,2020-07-29,6,2,2,2,0,1,0,4,0,0,0,11
8287,2020-07-29,7,5,1,2,0,2,1,5,0,1,0,17
8288,2020-07-29,8,6,2,0,1,2,1,5,2,2,0,21
8289,2020-07-29,9,9,7,0,0,2,0,7,0,2,0,27
8290,2020-07-29,10,14,2,0,0,1,3,6,5,3,2,36
8291,2020-07-29,11,9,7,5,0,3,0,13,2,2,0,41
8292,2020-07-29,12,16,12,7,0,2,1,16,0,0,0,54
8293,2020-07-29,13,5,2,4,0,0,1,4,3,0,0,19
8294,2020-07-29,14,5,0,1,0,0,0,4,1,0,0,11
8295,2020-07-29,15,8,3,4,0,4,2,8,1,0,0,30
8296,2020-07-29,16,9,6,9,0,2,0,9,0,0,0,35
8297,2020-07-29,17,17,7,6,1,1,1,10,7,0,0,50
8298,2020-07-29,18,4,3,0,0,0,0,4,1,2,0,14
8299,2020-07-29,19,14,12,14,0,0,1,12,3,0,0,56
8300,2020-07-29,20,9,0,6,0,0,1,8,1,0,0,25
8301,2020-07-29,21,9,6,6,0,4,0,13,0,0,0,38
8302,2020-07-29,22,0,0,0,0,2,0,2,0,0,0,4
8303,2020-07-29,23,0,0,0,0,0,0,0,0,0,0,0
8304,2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0
8305,2020-07-30,1,0,0,0,0,0,0,0,0,0,0,0
8306,2020-07-30,2,0,0,0,0,0,0,0,0,0,0,0
8307,2020-07-30,3,0,0,0,0,0,0,0,0,0,0,0
8308,2020-07-30,4,0,1,0,0,1,0,1,0,0,0,3
8309,2020-07-30,5,0,0,0,0,0,0,0,0,0,0,0
8310,2020-07-30,6,6,3,1,0,2,1,5,2,1,0,21
8311,2020-07-30,7,2,8,0,0,7,0,7,0,1,0,25
8312,2020-07-30,8,26,17,2,0,1,3,11,6,3,1,70
8313,2020-07-30,9,13,0,6,0,3,2,8,2,1,0,35
8314,2020-07-30,10,6,3,1,0,0,1,5,0,0,0,16
8315,2020-07-30,11,6,3,1,0,0,1,8,2,0,0,21
8316,2020-07-30,12,5,2,1,1,1,0,7,0,0,0,17
8317,2020-07-30,13,7,4,7,3,1,0,10,1,0,0,33
8318,2020-07-30,14,8,2,0,0,1,2,3,6,0,0,22
8319,2020-07-30,15,4,2,3,0,0,0,6,0,0,0,15
8320,2020-07-30,16,11,9,2,0,0,1,6,0,0,0,29
8321,2020-07-30,17,6,3,6,0,1,0,8,4,0,0,28
8322,2020-07-30,18,9,3,6,0,0,0,10,4,0,0,32
8323,2020-07-30,19,8,3,4,0,0,1,7,5,2,0,30
8324,2020-07-30,20,5,2,4,0,1,1,8,0,0,0,21
8325,2020-07-30,21,1,0,1,0,0,0,1,1,0,0,4
8326,2020-07-30,22,0,0,0,0,0,0,0,0,0,0,0
8327,2020-07-30,23,0,0,0,0,0,0,0,0,0,0,0
8328,2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0
8329,2020-08-04,1,0,0,0,0,0,0,0,0,0,0,0
8330,2020-08-04,2,0,0,0,0,0,0,0,0,0,0,0
8331,2020-08-04,3,0,0,0,0,0,0,0,0,0,0,0
8332,2020-08-04,4,0,0,0,0,0,0,0,0,0,0,0
8333,2020-08-04,5,0,0,0,0,0,0,0,0,0,0,0
8334,2020-08-04,6,0,0,0,0,0,0,0,0,0,0,0
8335,2020-08-04,7,1,1,0,0,0,0,1,0,0,0,3
8336,2020-08-04,8,14,6,0,0,0,2,9,4,3,1,39
8337,2020-08-04,9,8,2,1,0,1,1,4,3,1,0,21
8338,2020-08-04,10,5,2,2,0,0,0,4,0,2,0,15
8339,2020-08-04,11,7,2,0,0,0,2,5,1,0,0,17
8340,2020-08-04,12,10,6,0,0,1,0,5,4,1,0,27
8341,2020-08-04,13,6,0,2,0,0,1,3,2,0,1,15
8342,2020-08-04,14,8,6,0,0,0,0,2,2,0,0,18
8343,2020-08-04,15,6,1,0,0,1,0,6,1,0,0,15
8344,2020-08-04,16,6,5,2,0,1,1,5,0,0,0,20
8345,2020-08-04,17,10,1,4,0,3,3,6,5,0,0,32
8346,2020-08-04,18,9,0,3,1,0,0,5,3,0,0,21
8347,2020-08-04,19,14,6,4,0,0,1,11,2,3,0,41
8348,2020-08-04,20,9,2,10,0,0,1,7,1,0,0,30
8349,2020-08-04,21,6,6,3,0,3,0,11,1,0,0,30
8350,2020-08-04,22,2,0,0,0,1,0,3,0,1,0,7
8351,2020-08-04,23,0,0,0,0,0,0,0,0,0,0,0
8352,2020-08-05,0,0,0,0,0,1,0,0,0,0,0,1
8353,2020-08-05,1,0,1,0,0,0,0,2,0,0,0,3
8354,2020-08-05,2,0,0,0,0,0,0,0,0,0,0,0
8355,2020-08-05,3,0,0,0,0,0,0,0,0,0,0,0
8356,2020-08-05,4,0,0,0,0,1,0,0,0,0,0,1
8357,2020-08-05,5,1,1,0,0,0,0,2,0,0,0,4
8358,2020-08-05,6,6,5,1,0,5,2,8,2,1,0,30
8359,2020-08-05,7,19,5,0,0,7,2,14,1,6,0,54
8360,2020-08-05,8,24,16,0,4,1,3,20,6,0,0,74
8361,2020-08-05,9,12,9,3,1,2,0,19,0,3,0,49
8362,2020-08-05,10,7,0,3,0,0,0,5,0,4,0,19
8363,2020-08-05,11,2,0,0,0,0,0,0,1,3,0,6
8364,2020-08-05,12,9,5,6,0,0,1,13,3,1,1,39
8365,2020-08-05,13,12,5,2,0,1,0,9,1,5,0,35
8366,2020-08-05,14,1,0,0,0,0,0,1,0,0,0,2
8367,2020-08-05,15,6,2,4,0,0,0,4,2,0,0,18
8368,2020-08-05,16,11,4,2,0,0,1,7,3,0,0,28
8369,2020-08-05,17,6,3,2,0,1,0,3,0,0,0,15
8370,2020-08-05,18,10,0,4,0,0,0,4,6,3,0,27
8371,2020-08-05,19,9,4,5,0,0,0,5,2,0,0,25
8372,2020-08-05,20,17,4,12,0,0,1,17,3,2,0,56
8373,2020-08-05,21,6,3,4,0,4,0,11,0,0,0,28
8374,2020-08-05,22,1,2,0,0,5,0,6,0,0,0,14
8375,2020-08-05,23,0,0,0,0,0,0,0,0,0,0,0
8376,2020-08-06,0,0,0,0,0,1,0,0,0,0,0,1
8377,2020-08-06,1,0,0,0,0,0,0,0,0,0,0,0
8378,2020-08-06,2,0,0,0,0,0,0,0,0,0,0,0
8379,2020-08-06,3,0,1,0,0,0,0,2,0,0,0,3
8380,2020-08-06,4,0,0,0,0,1,0,0,0,0,0,1
8381,2020-08-06,5,0,0,0,0,0,0,0,0,0,0,0
8382,2020-08-06,6,4,1,1,0,3,1,3,0,0,0,13
8383,2020-08-06,7,3,2,1,0,2,1,6,1,0,0,16
8384,2020-08-06,8,7,4,0,0,2,2,7,4,0,0,26
8385,2020-08-06,9,15,9,2,0,3,1,8,3,3,1,45
8386,2020-08-06,10,16,6,4,1,2,0,19,0,2,0,50
8387,2020-08-06,11,7,1,3,0,0,0,10,1,1,0,23
8388,2020-08-06,12,7,0,3,0,1,1,6,3,0,0,21
8389,2020-08-06,13,8,2,4,0,0,1,10,1,0,0,26
8390,2020-08-06,14,2,0,4,0,0,0,4,0,0,0,10
8391,2020-08-06,15,2,3,2,0,0,0,5,0,0,0,12
8392,2020-08-06,16,9,4,6,0,1,2,12,3,0,0,37
8393,2020-08-06,17,14,0,6,1,0,0,6,9,0,0,36
8394,2020-08-06,18,5,0,0,0,0,1,0,4,0,0,10
8395,2020-08-06,19,12,3,6,0,1,1,15,3,2,0,43
8396,2020-08-06,20,4,0,5,0,0,0,6,0,0,0,15
8397,2020-08-06,21,8,0,7,0,1,1,12,1,0,0,30
8398,2020-08-06,22,2,3,1,1,2,0,7,0,0,0,16
8399,2020-08-06,23,0,0,0,0,0,0,0,0,0,0,0
8400,2020-08-07,0,0,0,0,0,1,0,0,0,0,0,1
8401,2020-08-07,1,0,1,0,0,0,0,2,0,0,0,3
8402,2020-08-07,2,0,0,0,0,0,0,0,0,0,0,0
8403,2020-08-07,3,0,0,0,0,0,0,0,0,0,0,0
8404,2020-08-07,4,0,0,0,0,0,0,0,0,0,0,0
8405,2020-08-07,5,0,0,0,0,0,0,0,0,0,0,0
8406,2020-08-07,6,3,1,1,0,1,1,2,0,1,0,10
8407,2020-08-07,7,2,9,1,0,7,0,5,1,0,0,25
8408,2020-08-07,8,13,1,0,0,1,2,9,6,0,1,33
8409,2020-08-07,9,12,12,6,0,1,0,13,0,0,0,44
8410,2020-08-07,10,11,9,3,0,3,0,10,2,0,0,38
8411,2020-08-07,11,20,0,5,0,3,1,15,8,0,0,52
8412,2020-08-07,12,2,0,3,0,0,1,0,1,0,0,7
8413,2020-08-07,13,5,1,1,0,0,0,5,0,0,0,12
8414,2020-08-07,14,13,4,8,0,2,2,6,7,0,1,43
8415,2020-08-07,15,2,0,2,0,0,0,2,1,0,0,7
8416,2020-08-07,16,1,0,1,0,2,0,1,0,0,0,5
8417,2020-08-07,17,7,4,2,0,0,0,5,2,0,0,20
8418,2020-08-07,18,6,0,1,0,0,0,3,5,0,0,15
8419,2020-08-07,19,6,4,3,0,1,0,4,2,0,0,20
8420,2020-08-07,20,10,4,7,0,0,1,10,2,0,0,34
8421,2020-08-07,21,11,9,5,0,1,1,8,3,0,0,38
8422,2020-08-07,22,1,2,0,0,3,0,4,0,0,0,10
8423,2020-08-07,23,0,0,0,0,0,0,0,0,0,0,0
8424,2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0
8425,2020-08-08,1,0,0,0,0,1,0,0,0,0,0,1
8426,2020-08-08,2,0,1,0,0,0,0,2,0,0,0,3
8427,2020-08-08,3,0,0,0,0,0,0,0,0,0,0,0
8428,2020-08-08,4,0,0,0,0,1,0,0,0,0,0,1
8429,2020-08-08,5,0,0,0,0,0,0,0,0,0,0,0
8430,2020-08-08,6,2,1,2,0,0,0,4,0,0,0,9
8431,2020-08-08,7,3,1,0,0,5,1,5,2,0,0,17
8432,2020-08-08,8,2,7,1,0,4,0,8,0,0,0,22
8433,2020-08-08,9,8,1,1,0,2,4,3,6,0,0,25
8434,2020-08-08,10,2,2,1,0,1,0,4,2,0,0,12
8435,2020-08-08,11,9,3,4,0,0,0,8,0,0,0,24
8436,2020-08-08,12,8,0,6,0,0,0,7,3,0,0,24
8437,2020-08-08,13,9,0,0,0,0,1,3,4,0,2,19
8438,2020-08-08,14,7,4,5,0,2,0,10,0,0,0,28
8439,2020-08-08,15,7,0,3,0,1,0,7,1,0,0,19
8440,2020-08-08,16,7,5,7,0,0,0,10,0,0,0,29
8441,2020-08-08,17,6,5,4,0,0,0,7,2,0,0,24
8442,2020-08-08,18,13,3,3,0,0,0,10,2,0,0,31
8443,2020-08-08,19,7,3,5,0,1,1,8,2,0,0,27
8444,2020-08-08,20,3,1,7,2,3,0,8,0,0,0,24
8445,2020-08-08,21,3,4,3,0,4,0,8,0,0,0,22
8446,2020-08-08,22,0,0,0,0,0,0,0,0,0,0,0
8447,2020-08-08,23,0,0,0,0,1,0,0,0,0,0,1
8448,2020-08-09,0,0,1,0,0,0,0,2,0,0,0,3
8449,2020-08-09,1,0,0,0,0,0,0,0,0,0,0,0
8450,2020-08-09,2,0,0,0,0,0,0,0,0,0,0,0
8451,2020-08-09,3,0,0,0,0,0,0,0,0,0,0,0
8452,2020-08-09,4,0,0,0,0,0,0,0,0,0,0,0
8453,2020-08-09,5,0,1,0,0,1,0,2,0,0,0,4
8454,2020-08-09,6,4,4,1,0,3,1,6,0,1,0,20
8455,2020-08-09,7,11,6,1,0,4,1,7,2,1,0,33
8456,2020-08-09,8,12,1,2,0,1,2,4,7,2,0,31
8457,2020-08-09,9,9,4,7,0,4,0,11,1,0,0,36
8458,2020-08-09,10,13,3,7,1,1,0,9,5,0,0,39
8459,2020-08-09,11,3,1,2,0,0,1,4,2,0,0,13
8460,2020-08-09,12,5,5,2,0,0,0,3,1,0,0,16
8461,2020-08-09,13,10,2,3,0,3,0,9,1,0,0,28
8462,2020-08-09,14,8,3,1,1,0,0,5,0,0,0,18
8463,2020-08-09,15,10,0,0,0,0,2,1,6,0,2,21
8464,2020-08-09,16,5,0,4,0,1,0,4,0,0,0,14
8465,2020-08-09,17,4,1,6,0,0,0,7,0,0,0,18
8466,2020-08-09,18,9,0,4,0,2,0,10,0,0,0,25
8467,2020-08-09,19,13,4,3,0,0,1,6,5,0,2,34
8468,2020-08-09,20,6,5,7,0,0,0,6,1,1,0,26
8469,2020-08-09,21,3,4,3,0,2,0,9,0,1,0,22
8470,2020-08-09,22,2,1,0,0,2,0,5,0,0,0,10
8471,2020-08-09,23,0,0,0,0,0,0,0,0,0,0,0
8472,2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0
8473,2020-08-10,1,0,0,0,0,0,0,0,0,0,0,0
8474,2020-08-10,2,0,1,0,0,1,0,2,0,0,0,4
8475,2020-08-10,3,0,0,0,0,0,0,0,0,0,0,0
8476,2020-08-10,4,0,0,0,0,0,0,0,0,0,0,0
8477,2020-08-10,5,0,0,0,0,1,0,0,0,0,0,1
8478,2020-08-10,6,1,1,1,0,0,1,2,0,0,0,6
8479,2020-08-10,7,3,6,0,0,7,0,5,2,0,0,23
8480,2020-08-10,8,10,1,0,0,0,2,3,7,0,1,24
8481,2020-08-10,9,8,6,6,0,3,1,10,0,0,0,34
8482,2020-08-10,10,5,1,4,0,0,1,5,2,0,0,18
8483,2020-08-10,11,13,3,5,0,1,2,13,4,0,0,41
8484,2020-08-10,12,7,1,5,0,1,2,6,1,0,1,24
8485,2020-08-10,13,3,1,3,1,0,0,6,2,0,0,16
8486,2020-08-10,14,4,1,0,0,0,0,4,0,0,0,9
8487,2020-08-10,15,8,7,5,0,0,0,12,0,0,0,32
8488,2020-08-10,16,5,3,6,0,0,1,7,3,0,0,25
8489,2020-08-10,17,7,0,6,0,1,1,8,4,0,0,27
8490,2020-08-10,18,5,2,3,0,0,0,7,0,0,0,17
8491,2020-08-10,19,6,1,4,0,0,1,8,3,0,0,23
8492,2020-08-10,20,3,1,3,0,0,0,4,0,0,0,11
8493,2020-08-10,21,3,6,3,0,5,0,12,0,0,0,29
8494,2020-08-10,22,0,1,0,0,3,0,4,0,0,0,8
8495,2020-08-10,23,0,0,0,0,0,0,0,0,0,0,0
8496,2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0
8497,2020-08-11,1,0,0,0,0,0,0,0,0,0,0,0
8498,2020-08-11,2,0,1,0,0,1,0,2,0,0,0,4
8499,2020-08-11,3,0,0,0,0,0,0,0,0,0,0,0
8500,2020-08-11,4,0,0,0,0,0,0,0,0,0,0,0
8501,2020-08-11,5,0,0,0,0,1,0,0,0,0,0,1
8502,2020-08-11,6,3,1,1,0,1,1,2,0,0,0,9
8503,2020-08-11,7,7,6,0,0,8,1,8,1,0,0,31
8504,2020-08-11,8,22,8,2,0,5,3,12,11,0,1,64
8505,2020-08-11,9,11,1,11,1,2,1,12,2,0,0,41
8506,2020-08-11,10,5,0,5,1,0,1,6,1,0,0,19
8507,2020-08-11,11,10,3,6,0,1,1,12,9,0,0,42
8508,2020-08-11,12,10,2,4,0,0,1,8,1,0,0,26
8509,2020-08-11,13,3,0,4,0,1,0,6,0,0,0,14
8510,2020-08-11,14,17,6,4,0,1,0,8,10,0,0,46
8511,2020-08-11,15,3,1,3,0,0,0,2,1,0,0,10
8512,2020-08-11,16,0,0,0,0,0,0,0,1,0,0,1
8513,2020-08-11,17,0,0,0,0,0,0,0,0,0,0,0
8514,2020-08-11,18,1,1,0,0,0,0,1,0,0,0,3
8515,2020-08-11,19,6,3,2,0,0,1,5,3,0,0,20
8516,2020-08-11,20,0,1,3,0,0,0,2,0,0,0,6
8517,2020-08-11,21,3,5,9,0,5,0,10,0,0,0,32
8518,2020-08-11,22,1,1,0,0,1,0,2,1,0,0,6
8519,2020-08-11,23,0,0,0,0,0,0,0,0,0,0,0
8520,2020-08-12,0,1,1,0,0,1,0,2,1,0,0,6
8521,2020-08-12,1,0,0,0,0,0,0,0,0,0,0,0
8522,2020-08-12,2,0,0,0,0,0,0,0,0,0,0,0
8523,2020-08-12,3,0,0,0,0,0,0,0,0,0,0,0
8524,2020-08-12,4,0,0,0,0,0,0,0,0,0,0,0
8525,2020-08-12,5,0,0,0,0,0,0,0,0,0,0,0
8526,2020-08-12,6,2,1,0,0,2,0,4,0,0,0,9
8527,2020-08-12,7,0,0,0,0,0,1,0,1,0,0,2
8528,2020-08-12,8,3,2,0,0,0,1,3,2,0,1,12
8529,2020-08-12,9,1,0,0,0,0,0,0,0,0,0,1
8530,2020-08-12,10,0,0,1,0,0,0,1,0,0,0,2
8531,2020-08-12,11,0,0,0,0,0,0,0,0,0,0,0
8532,2020-08-12,12,8,3,5,1,1,1,8,4,0,0,31
8533,2020-08-12,13,3,3,2,0,0,1,4,2,0,0,15
8534,2020-08-12,14,4,0,5,0,1,0,6,0,0,0,16
8535,2020-08-12,15,1,0,2,0,2,0,5,0,0,0,10
8536,2020-08-12,16,13,5,11,1,6,2,15,3,0,0,56
8537,2020-08-12,17,14,0,1,0,0,0,2,13,0,0,30
8538,2020-08-12,18,6,3,1,0,0,0,5,4,0,0,19
8539,2020-08-12,19,7,4,4,0,1,1,10,3,0,0,30
8540,2020-08-12,20,6,6,7,0,2,1,11,2,0,0,35
8541,2020-08-12,21,8,4,5,0,3,0,11,0,2,0,33
8542,2020-08-12,22,0,0,0,0,0,0,0,0,0,0,0
8543,2020-08-12,23,0,0,0,0,0,0,0,0,0,0,0
8544,2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0
8545,2020-08-13,1,0,0,0,0,0,0,0,0,0,0,0
8546,2020-08-13,2,0,1,0,0,1,0,2,0,0,0,4
8547,2020-08-13,3,0,0,0,0,1,0,0,0,0,0,1
8548,2020-08-13,4,0,0,0,0,0,0,0,0,0,0,0
8549,2020-08-13,5,0,0,0,0,0,0,0,0,0,0,0
8550,2020-08-13,6,0,0,1,0,1,0,0,0,0,0,2
8551,2020-08-13,7,0,0,0,0,0,0,0,0,0,0,0
8552,2020-08-13,8,9,3,2,1,0,1,5,5,0,0,26
8553,2020-08-13,9,5,3,2,0,1,0,6,0,0,0,17
8554,2020-08-13,10,8,7,10,0,1,0,15,0,0,0,41
8555,2020-08-13,11,6,0,4,0,4,0,7,0,0,0,21
8556,2020-08-13,12,13,4,6,0,2,0,12,3,3,0,43
8557,2020-08-13,13,15,6,6,0,3,1,12,8,0,1,52
8558,2020-08-13,14,4,0,4,0,1,0,6,0,1,0,16
8559,2020-08-13,15,10,7,9,0,1,0,17,0,2,0,46
8560,2020-08-13,16,11,2,4,0,1,1,11,1,2,0,33
8561,2020-08-13,17,10,3,6,0,2,1,10,0,1,0,33
8562,2020-08-13,18,11,4,0,0,0,0,3,7,1,0,26
8563,2020-08-13,19,18,11,9,0,2,1,17,5,2,0,65
8564,2020-08-13,20,4,0,5,0,0,0,6,0,0,0,15
8565,2020-08-13,21,4,4,3,1,2,0,8,0,0,0,22
8566,2020-08-13,22,0,0,0,0,2,0,2,0,0,0,4
8567,2020-08-13,23,0,0,0,0,0,0,0,0,0,0,0
8568,2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0
8569,2020-08-14,1,0,0,0,0,0,0,0,0,0,0,0
8570,2020-08-14,2,0,2,0,0,2,0,2,0,0,0,6
8571,2020-08-14,3,0,0,0,0,0,0,0,0,0,0,0
8572,2020-08-14,4,0,0,0,0,0,0,0,0,0,0,0
8573,2020-08-14,5,0,0,0,0,1,0,0,0,0,0,1
