,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
11908,2020-12-26,4,0,0,0,0,0,0,0,0,0,0,0
11909,2020-12-26,5,0,0,0,0,0,0,0,0,0,0,0
11910,2020-12-26,6,0,0,0,0,0,0,0,0,0,0,0
11911,2020-12-26,7,0,0,0,0,0,0,0,0,0,0,0
11912,2020-12-26,8,0,1,0,0,1,0,0,0,0,0,2
11913,2020-12-26,9,0,1,0,0,2,0,2,2,2,2,11
11914,2020-12-26,10,0,2,0,0,1,0,0,0,0,0,3
11915,2020-12-26,11,0,4,0,0,4,0,1,0,0,0,9
11916,2020-12-26,12,0,1,1,1,1,0,1,0,0,0,5
11917,2020-12-26,13,0,0,0,1,0,2,2,1,1,0,7
11918,2020-12-26,14,0,0,0,0,0,0,0,1,0,0,1
11919,2020-12-26,15,2,0,0,0,0,0,0,1,0,1,4
11920,2020-12-26,16,0,1,1,0,0,0,1,2,0,0,5
11921,2020-12-26,17,0,0,0,0,1,0,1,0,0,0,2
11922,2020-12-26,18,0,0,1,0,0,0,1,1,1,0,4
11923,2020-12-26,19,0,1,0,0,1,0,1,0,0,0,3
11924,2020-12-26,20,0,1,0,0,2,0,0,0,0,0,3
11925,2020-12-26,21,0,0,0,0,0,0,0,0,0,0,0
11926,2020-12-26,22,0,1,0,0,0,0,0,0,0,0,1
11927,2020-12-26,23,0,1,0,0,1,0,0,0,0,0,2
11928,2020-12-27,0,0,0,0,0,1,0,0,0,0,0,1
11929,2020-12-27,1,0,0,0,0,0,0,0,0,0,0,0
11930,2020-12-27,2,0,2,0,0,1,0,1,0,0,0,4
11931,2020-12-27,3,0,0,0,0,0,0,0,0,0,0,0
11932,2020-12-27,4,0,0,0,0,0,0,0,0,0,0,0
11933,2020-12-27,5,0,0,0,0,0,0,0,0,0,0,0
11934,2020-12-27,6,0,0,0,0,0,0,0,0,0,0,0
11935,2020-12-27,7,0,0,0,0,0,0,0,0,0,0,0
11936,2020-12-27,8,0,0,0,0,1,0,1,0,0,0,2
11937,2020-12-27,9,0,1,0,0,1,2,2,6,2,1,15
11938,2020-12-27,10,0,0,0,0,0,0,0,0,0,0,0
11939,2020-12-27,11,0,1,0,0,1,0,1,0,0,0,3
11940,2020-12-27,12,0,0,0,0,1,0,0,0,0,0,1
11941,2020-12-27,13,0,11,0,1,10,0,4,0,0,0,26
11942,2020-12-27,14,0,0,0,1,0,0,1,2,0,2,6
11943,2020-12-27,15,0,1,0,0,1,0,2,1,0,0,5
11944,2020-12-27,16,0,0,0,1,0,0,1,1,2,0,5
11945,2020-12-27,17,0,0,1,0,1,3,3,2,0,0,10
11946,2020-12-27,18,0,0,0,0,0,0,0,1,0,0,1
11947,2020-12-27,19,0,2,0,0,3,0,1,0,0,0,6
11948,2020-12-27,20,0,0,0,0,0,0,0,0,0,0,0
11949,2020-12-27,21,0,1,0,0,0,0,0,0,0,0,1
11950,2020-12-27,22,0,0,0,0,0,0,0,0,0,0,0
11951,2020-12-27,23,0,1,0,0,2,0,0,0,0,0,3
11952,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0
11953,2020-12-28,1,0,1,0,0,0,0,0,0,0,0,1
11954,2020-12-28,2,0,1,0,0,1,0,0,0,0,0,2
11955,2020-12-28,3,0,0,0,0,0,0,0,0,0,0,0
11956,2020-12-28,4,0,0,0,0,0,0,0,0,0,0,0
11957,2020-12-28,5,0,0,0,0,0,0,0,0,0,0,0
11958,2020-12-28,6,0,0,0,0,0,0,0,0,0,0,0
11959,2020-12-28,7,0,0,0,0,0,0,0,0,0,0,0
11960,2020-12-28,8,0,0,0,0,3,0,5,2,2,2,14
11961,2020-12-28,9,0,5,0,0,5,0,1,0,0,0,11
11962,2020-12-28,10,1,2,0,0,3,0,4,0,0,0,10
11963,2020-12-28,11,0,0,0,1,0,1,1,1,0,0,4
11964,2020-12-28,12,0,1,0,0,1,0,2,0,0,0,4
11965,2020-12-28,13,0,0,0,0,0,0,0,0,0,0,0
11966,2020-12-28,14,1,0,0,0,0,0,0,1,0,1,3
11967,2020-12-28,15,0,1,0,0,0,0,1,0,1,0,3
11968,2020-12-28,16,0,0,0,0,0,0,0,0,0,0,0
11969,2020-12-28,17,0,0,0,0,0,0,1,0,0,0,1
11970,2020-12-28,18,0,0,0,0,0,0,0,1,0,0,1
11971,2020-12-28,19,0,1,0,1,1,0,2,0,0,0,5
11972,2020-12-28,20,0,3,0,3,3,0,5,0,0,0,14
11973,2020-12-28,21,0,0,0,0,0,0,0,0,0,0,0
11974,2020-12-28,22,0,0,0,0,0,0,0,0,0,0,0
11975,2020-12-28,23,0,0,0,0,0,0,0,0,0,0,0
11976,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0
11977,2020-12-29,1,0,1,0,0,2,0,0,0,0,0,3
11978,2020-12-29,2,0,1,0,0,1,0,1,0,0,0,3
11979,2020-12-29,3,0,0,0,0,0,0,0,0,0,0,0
11980,2020-12-29,4,0,1,0,0,0,0,0,0,0,0,1
11981,2020-12-29,5,0,0,0,0,0,0,0,0,0,0,0
11982,2020-12-29,6,0,0,0,0,0,0,0,0,0,0,0
11983,2020-12-29,7,0,0,0,0,0,0,0,0,0,0,0
11984,2020-12-29,8,0,2,0,0,3,2,2,3,2,2,16
11985,2020-12-29,9,0,0,0,0,0,0,0,0,0,0,0
11986,2020-12-29,10,0,1,0,0,2,0,1,0,0,0,4
11987,2020-12-29,11,0,7,0,0,6,0,1,0,0,0,14
11988,2020-12-29,12,0,1,0,2,2,0,4,1,0,0,10
11989,2020-12-29,13,0,0,0,0,0,0,0,0,0,0,0
11990,2020-12-29,14,0,1,0,0,0,0,2,0,0,0,3
11991,2020-12-29,15,0,1,0,1,2,1,4,5,2,0,16
11992,2020-12-29,16,3,0,0,0,0,2,1,3,0,0,9
11993,2020-12-29,17,0,1,0,0,0,0,1,1,0,0,3
11994,2020-12-29,18,0,0,0,0,1,0,1,0,1,0,3
11995,2020-12-29,19,0,0,0,1,0,0,1,0,1,0,3
11996,2020-12-29,20,0,1,0,0,2,0,1,1,0,0,5
11997,2020-12-29,21,0,1,0,0,2,0,1,0,0,0,4
11998,2020-12-29,22,0,0,0,0,1,0,1,0,0,0,2
11999,2020-12-29,23,0,0,0,0,0,0,0,0,0,0,0
12000,2020-12-30,0,0,1,0,0,0,0,0,0,0,0,1
12001,2020-12-30,1,0,0,0,0,0,0,0,0,0,0,0
12002,2020-12-30,2,0,0,0,0,0,0,0,0,0,0,0
12003,2020-12-30,3,0,1,0,0,1,0,0,0,0,0,2
12004,2020-12-30,4,0,0,0,0,0,0,0,0,0,0,0
12005,2020-12-30,5,0,0,0,0,0,0,0,0,0,0,0
12006,2020-12-30,6,0,0,0,0,0,0,0,0,0,0,0
12007,2020-12-30,7,0,0,0,0,0,0,0,0,0,0,0
12008,2020-12-30,8,0,1,0,0,3,0,5,4,0,2,15
12009,2020-12-30,9,0,1,0,0,1,0,0,0,0,0,2
12010,2020-12-30,10,0,0,0,0,0,0,0,0,0,0,0
12011,2020-12-30,11,0,8,0,0,9,0,1,0,0,0,18
12012,2020-12-30,12,0,3,0,0,3,0,2,1,1,0,10
12013,2020-12-30,13,0,0,0,1,0,1,1,3,2,0,8
12014,2020-12-30,14,0,0,0,1,0,0,2,0,0,0,3
12015,2020-12-30,15,0,0,0,0,0,0,0,0,0,0,0
12016,2020-12-30,16,0,1,0,0,1,0,0,1,0,0,3
12017,2020-12-30,17,0,0,0,0,0,0,0,0,0,0,0
12018,2020-12-30,18,2,0,0,0,1,1,3,4,2,0,13
12019,2020-12-30,19,0,0,0,0,0,0,1,0,0,0,1
12020,2020-12-30,20,0,0,0,0,0,0,0,0,0,0,0
12021,2020-12-30,21,0,4,0,1,5,1,2,1,0,0,14
12022,2020-12-30,22,0,0,0,0,0,0,0,0,0,0,0
12023,2020-12-30,23,0,0,0,0,0,0,0,0,0,0,0
12024,2020-12-31,0,0,1,0,0,1,0,1,0,0,0,3
12025,2020-12-31,1,0,0,0,0,0,0,0,0,0,0,0
12026,2020-12-31,2,0,0,0,0,0,0,0,0,0,0,0
12027,2020-12-31,3,0,0,0,0,0,0,0,0,0,0,0
12028,2020-12-31,4,0,0,0,0,0,0,0,0,0,0,0
12029,2020-12-31,5,0,0,0,0,0,0,0,0,0,0,0
12030,2020-12-31,6,0,0,0,0,0,0,0,0,0,0,0
12031,2020-12-31,7,0,1,0,0,1,0,0,0,0,0,2
12032,2020-12-31,8,0,3,0,0,3,3,2,3,2,1,17
12033,2020-12-31,9,0,1,0,0,1,0,1,0,0,0,3
12034,2020-12-31,10,0,0,0,0,0,0,0,0,0,0,0
12035,2020-12-31,11,0,0,0,0,0,0,0,0,0,0,0
12036,2020-12-31,12,0,7,0,1,8,0,1,0,0,0,17
12037,2020-12-31,13,0,2,0,0,4,1,5,2,0,0,14
12038,2020-12-31,14,0,0,0,2,0,0,3,1,0,0,6
12039,2020-12-31,15,0,0,0,0,0,0,1,0,1,0,2
12040,2020-12-31,16,1,2,0,0,0,0,2,3,0,0,8
12041,2020-12-31,17,1,0,0,0,0,1,1,0,0,0,3
12042,2020-12-31,18,0,0,0,0,1,0,2,0,0,0,3
12043,2020-12-31,19,0,0,0,1,1,0,1,0,0,0,3
12044,2020-12-31,20,0,2,0,0,2,0,0,0,0,0,4
12045,2020-12-31,21,0,0,0,0,0,0,0,0,0,0,0
12046,2020-12-31,22,0,0,0,0,0,0,0,0,0,0,0
12047,2020-12-31,23,0,0,0,0,0,0,0,0,0,0,0
12048,2021-01-01,0,0,1,0,0,0,0,0,0,0,0,1
12049,2021-01-01,1,0,0,0,0,0,0,0,0,0,0,0
12050,2021-01-01,2,0,0,0,0,0,0,0,0,0,0,0
12051,2021-01-01,3,0,0,0,0,0,0,0,0,0,0,0
12052,2021-01-01,4,0,1,0,0,1,0,0,0,0,0,2
12053,2021-01-01,5,0,0,0,0,0,0,0,0,0,0,0
12054,2021-01-01,6,0,0,0,0,0,0,0,0,0,0,0
12055,2021-01-01,7,0,0,0,0,0,0,0,0,0,0,0
12056,2021-01-01,8,0,0,0,0,0,0,0,0,0,0,0
12057,2021-01-01,9,0,2,0,0,2,0,2,3,2,2,13
12058,2021-01-01,10,0,0,0,0,0,0,0,0,0,0,0
12059,2021-01-01,11,0,1,0,0,1,0,0,0,0,0,2
12060,2021-01-01,12,0,0,0,0,0,0,0,0,0,0,0
12061,2021-01-01,13,0,6,0,0,6,0,0,0,0,0,12
12062,2021-01-01,14,0,2,0,1,2,0,3,1,1,0,10
12063,2021-01-01,15,0,0,0,0,0,1,0,2,0,0,3
12064,2021-01-01,16,0,1,0,0,1,0,1,0,0,0,3
12065,2021-01-01,17,0,0,0,0,0,0,0,1,0,0,1
12066,2021-01-01,18,1,4,0,0,5,0,3,1,0,0,14
12067,2021-01-01,19,0,0,0,0,0,0,0,0,0,0,0
12068,2021-01-01,20,0,2,0,0,1,0,0,0,0,0,3
12069,2021-01-01,21,0,1,0,0,2,0,0,0,0,0,3
12070,2021-01-01,22,0,1,0,0,0,0,0,0,0,0,1
12071,2021-01-01,23,0,1,0,0,2,0,0,0,0,0,3
12072,2021-01-02,0,0,2,0,0,1,0,0,0,0,0,3
12073,2021-01-02,1,0,0,0,0,1,0,0,0,0,0,1
12074,2021-01-02,2,0,0,0,0,0,0,0,0,0,0,0
12075,2021-01-02,3,0,1,0,0,2,0,1,0,0,0,4
12076,2021-01-02,4,0,0,0,0,0,0,1,0,0,0,1
12077,2021-01-02,5,0,1,0,0,1,0,1,0,0,0,3
12078,2021-01-02,6,0,0,0,0,0,0,0,0,0,0,0
12079,2021-01-02,7,0,0,0,0,1,0,0,0,0,0,1
12080,2021-01-02,8,0,2,0,0,1,0,1,0,0,0,4
12081,2021-01-02,9,0,0,0,0,0,0,3,3,2,3,11
12082,2021-01-02,10,0,1,0,0,1,0,1,0,0,0,3
12083,2021-01-02,11,0,8,0,0,9,0,1,0,0,0,18
12084,2021-01-02,12,0,0,0,1,0,1,2,2,0,0,6
12085,2021-01-02,13,0,0,0,0,0,0,1,0,0,0,1
12086,2021-01-02,14,0,0,0,0,0,2,0,3,0,0,5
12087,2021-01-02,15,0,0,0,1,0,0,1,0,1,0,3
12088,2021-01-02,16,0,0,0,2,0,0,2,0,1,0,5
12089,2021-01-02,17,1,1,0,0,1,0,1,2,2,4,12
12090,2021-01-02,18,0,2,0,0,3,0,3,1,0,0,9
12091,2021-01-02,19,0,1,0,0,1,0,1,1,0,0,4
12092,2021-01-02,20,0,2,0,0,3,0,0,0,0,0,5
12093,2021-01-02,21,0,1,0,0,2,0,2,0,0,0,5
12094,2021-01-02,22,0,1,0,0,1,0,3,2,0,0,7
12095,2021-01-02,23,0,0,0,0,2,0,4,2,0,0,8
12096,2021-01-03,0,0,1,0,0,1,0,2,0,0,0,4
12097,2021-01-03,1,0,0,0,0,0,0,0,0,0,0,0
12098,2021-01-03,2,0,0,0,0,0,0,0,0,0,0,0
12099,2021-01-03,3,0,0,0,0,0,0,0,0,0,0,0
12100,2021-01-03,4,0,0,0,0,0,0,0,0,0,0,0
12101,2021-01-03,5,0,0,0,0,0,0,0,0,0,0,0
12102,2021-01-03,6,0,1,0,0,1,0,0,0,0,0,2
12103,2021-01-03,7,0,0,0,0,0,0,0,0,0,0,0
12104,2021-01-03,8,0,0,0,0,1,0,1,2,0,1,5
12105,2021-01-03,9,0,0,0,0,0,1,1,1,0,2,5
12106,2021-01-03,10,0,0,0,0,2,0,1,0,0,0,3
12107,2021-01-03,11,1,1,0,0,1,0,2,1,1,0,7
12108,2021-01-03,12,0,7,0,1,8,0,2,0,0,0,18
12109,2021-01-03,13,0,0,0,0,0,2,2,3,0,0,7
12110,2021-01-03,14,4,1,0,2,0,1,4,2,0,0,14
12111,2021-01-03,15,2,0,0,1,0,1,1,1,0,0,6
12112,2021-01-03,16,0,0,0,1,1,0,3,0,0,0,5
12113,2021-01-03,17,0,0,0,0,2,0,1,0,0,0,3
12114,2021-01-03,18,0,2,0,1,1,0,4,2,1,0,11
12115,2021-01-03,19,0,0,0,0,0,0,0,0,0,0,0
12116,2021-01-03,20,0,1,0,0,1,0,1,0,0,0,3
12117,2021-01-03,21,0,1,0,0,1,0,1,0,0,0,3
12118,2021-01-03,22,0,3,0,0,4,0,0,0,0,0,7
12119,2021-01-03,23,0,0,0,0,0,0,0,0,0,0,0
12120,2021-01-04,0,0,1,0,0,0,0,0,0,0,0,1
12121,2021-01-04,1,0,0,0,0,0,0,0,0,0,0,0
12122,2021-01-04,2,0,0,0,0,0,0,0,0,0,0,0
12123,2021-01-04,3,0,1,0,0,1,0,0,0,0,0,2
12124,2021-01-04,4,0,0,0,0,0,0,0,0,0,0,0
12125,2021-01-04,5,0,0,0,0,0,0,0,0,0,0,0
12126,2021-01-04,6,0,0,0,0,0,0,0,0,0,0,0
12127,2021-01-04,7,0,0,0,0,0,0,0,0,0,0,0
12128,2021-01-04,8,0,0,0,0,0,0,0,0,0,0,0
12129,2021-01-04,9,0,1,0,0,1,1,2,3,2,2,12
12130,2021-01-04,10,0,0,0,0,1,0,0,0,0,0,1
12131,2021-01-04,11,0,2,0,0,3,0,2,0,0,0,7
12132,2021-01-04,12,0,0,0,0,0,0,0,0,0,0,0
12133,2021-01-04,13,0,14,0,3,12,0,5,0,0,0,34
12134,2021-01-04,14,0,0,0,1,0,1,1,2,0,0,5
12135,2021-01-04,15,0,0,0,2,1,0,4,2,0,0,9
12136,2021-01-04,16,0,0,0,0,0,0,0,1,1,0,2
12137,2021-01-04,17,0,0,0,1,0,0,1,1,1,0,4
12138,2021-01-04,18,0,1,0,1,0,1,3,1,0,0,7
12139,2021-01-04,19,0,1,0,0,0,0,2,1,0,0,4
12140,2021-01-04,20,0,1,0,0,0,0,1,1,0,0,3
12141,2021-01-04,21,0,3,0,1,5,0,3,0,0,0,12
12142,2021-01-04,22,0,1,0,0,0,0,0,0,0,0,1
12143,2021-01-04,23,0,4,0,0,3,0,2,0,0,0,9
12144,2021-01-05,0,0,0,0,0,0,0,0,0,0,0,0
12145,2021-01-05,1,0,0,0,0,0,0,0,0,0,0,0
12146,2021-01-05,2,0,0,0,0,0,0,0,0,0,0,0
12147,2021-01-05,3,0,1,0,0,0,0,1,0,0,0,2
12148,2021-01-05,4,0,0,0,0,0,0,0,0,0,0,0
12149,2021-01-05,5,0,1,0,0,1,0,0,0,0,0,2
12150,2021-01-05,6,0,1,0,0,1,0,0,0,0,0,2
12151,2021-01-05,7,0,0,0,0,0,0,0,0,0,0,0
12152,2021-01-05,8,0,1,0,0,2,1,2,2,2,2,12
12153,2021-01-05,9,0,4,0,1,6,0,2,0,0,0,13
12154,2021-01-05,10,0,5,0,5,7,0,8,0,0,0,25
12155,2021-01-05,11,0,0,0,3,0,0,3,1,0,0,7
12156,2021-01-05,12,0,0,0,3,0,0,5,3,0,2,13
12157,2021-01-05,13,0,0,0,0,0,0,0,0,0,0,0
12158,2021-01-05,14,0,0,0,0,0,2,1,3,0,0,6
12159,2021-01-05,15,0,0,0,0,1,0,2,1,2,0,6
12160,2021-01-05,16,0,0,0,5,0,0,6,0,0,0,11
12161,2021-01-05,17,0,0,0,8,1,0,7,1,0,0,17
12162,2021-01-05,18,0,3,0,1,1,0,6,2,0,0,13
12163,2021-01-05,19,0,0,0,0,0,0,0,0,0,0,0
12164,2021-01-05,20,1,0,0,0,0,0,0,0,1,0,2
12165,2021-01-05,21,0,2,0,0,2,0,1,1,1,0,7
12166,2021-01-05,22,0,0,0,0,0,0,0,0,0,0,0
12167,2021-01-05,23,0,0,0,0,0,0,0,0,0,0,0
12168,2021-01-06,0,0,0,0,0,1,0,1,0,0,0,2
12169,2021-01-06,1,0,2,0,0,1,0,0,0,0,0,3
12170,2021-01-06,2,0,0,0,0,0,0,0,0,0,0,0
12171,2021-01-06,3,0,0,0,0,1,0,1,0,0,0,2
12172,2021-01-06,4,0,0,0,0,0,0,0,0,0,0,0
12173,2021-01-06,5,0,0,0,0,0,0,0,0,0,0,0
12174,2021-01-06,6,0,0,0,0,0,0,0,0,0,0,0
12175,2021-01-06,7,0,0,0,0,0,0,0,0,0,0,0
12176,2021-01-06,8,0,0,0,0,1,0,1,1,1,0,4
12177,2021-01-06,9,0,2,0,0,3,0,2,2,1,3,13
12178,2021-01-06,10,0,5,0,1,5,0,1,0,0,0,12
12179,2021-01-06,11,0,2,0,2,3,0,7,0,1,0,15
12180,2021-01-06,12,0,1,0,1,1,0,2,1,0,0,6
12181,2021-01-06,13,0,0,0,0,0,0,1,0,0,0,1
12182,2021-01-06,14,0,0,0,0,0,0,0,0,0,0,0
12183,2021-01-06,15,0,0,0,0,0,0,0,0,1,0,1
12184,2021-01-06,16,0,1,0,1,1,0,3,1,0,0,7
12185,2021-01-06,17,2,0,0,1,0,1,3,3,1,0,11
12186,2021-01-06,18,0,0,0,0,0,0,0,0,1,0,1
12187,2021-01-06,19,0,4,0,1,3,0,2,0,0,0,10
12188,2021-01-06,20,0,0,0,0,0,0,0,0,0,0,0
12189,2021-01-06,21,0,2,0,0,3,0,2,0,0,0,7
12190,2021-01-06,22,0,0,0,0,1,0,0,0,0,0,1
12191,2021-01-06,23,0,0,0,0,0,0,0,0,0,0,0
12192,2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0
12193,2021-01-07,1,0,1,0,0,1,0,2,0,0,0,4
12194,2021-01-07,2,0,0,0,0,0,0,0,0,0,0,0
12195,2021-01-07,3,0,0,0,0,0,0,0,0,0,0,0
12196,2021-01-07,4,0,0,0,0,0,0,0,0,0,0,0
12197,2021-01-07,5,0,1,0,0,1,0,0,0,0,0,2
12198,2021-01-07,6,0,0,0,0,0,0,0,0,0,0,0
12199,2021-01-07,7,0,0,0,0,0,0,0,0,0,0,0
12200,2021-01-07,8,0,0,0,0,1,0,1,1,1,2,6
12201,2021-01-07,9,0,0,0,0,0,0,1,1,1,0,3
12202,2021-01-07,10,0,3,0,0,3,0,1,0,0,0,7
12203,2021-01-07,11,0,5,0,0,7,0,2,0,0,0,14
12204,2021-01-07,12,0,0,0,0,0,0,0,0,0,0,0
12205,2021-01-07,13,0,0,0,2,0,0,3,1,0,0,6
12206,2021-01-07,14,0,0,0,0,0,1,0,2,2,0,5
12207,2021-01-07,15,0,0,0,0,0,0,0,0,0,0,0
12208,2021-01-07,16,0,0,0,1,1,1,1,1,0,0,5
12209,2021-01-07,17,0,0,0,1,0,1,2,0,0,0,4
12210,2021-01-07,18,0,0,0,2,2,0,3,1,1,0,9
12211,2021-01-07,19,0,3,0,2,4,0,4,2,0,0,15
12212,2021-01-07,20,0,0,0,0,0,0,0,0,0,0,0
12213,2021-01-07,21,0,0,0,0,0,0,0,2,1,0,3
12214,2021-01-07,22,0,2,0,0,3,0,2,0,0,0,7
12215,2021-01-07,23,0,0,0,0,0,0,0,0,0,0,0
12216,2021-01-08,0,0,1,0,0,0,0,1,0,0,0,2
12217,2021-01-08,1,0,1,0,0,2,0,1,0,0,0,4
12218,2021-01-08,2,0,2,0,0,3,0,2,0,0,0,7
12219,2021-01-08,3,0,0,0,0,0,0,0,0,0,0,0
12220,2021-01-08,4,0,0,0,0,0,0,0,0,0,0,0
12221,2021-01-08,5,0,0,0,0,0,0,0,0,0,0,0
12222,2021-01-08,6,0,1,0,0,2,0,3,1,0,0,7
12223,2021-01-08,7,0,0,0,0,0,0,0,0,0,0,0
12224,2021-01-08,8,0,0,0,0,1,0,2,3,2,3,11
12225,2021-01-08,9,0,0,0,0,1,0,0,0,0,0,1
12226,2021-01-08,10,0,2,0,0,3,0,1,0,0,0,6
12227,2021-01-08,11,0,5,0,0,4,0,1,0,0,0,10
12228,2021-01-08,12,0,11,0,0,11,0,2,0,2,0,26
12229,2021-01-08,13,0,0,0,1,0,1,2,2,0,0,6
12230,2021-01-08,14,0,0,0,1,0,0,1,0,1,0,3
12231,2021-01-08,15,0,0,0,0,0,3,0,3,0,0,6
12232,2021-01-08,16,3,0,0,0,0,1,2,2,0,4,12
12233,2021-01-08,17,0,1,1,0,1,0,2,0,0,0,5
12234,2021-01-08,18,0,3,0,1,4,1,3,1,0,0,13
12235,2021-01-08,19,0,4,0,1,4,0,2,0,0,0,11
12236,2021-01-08,20,0,1,0,0,2,0,1,0,0,0,4
12237,2021-01-08,21,0,1,0,0,0,0,0,0,0,0,1
12238,2021-01-08,22,0,0,0,0,1,0,1,0,0,0,2
12239,2021-01-08,23,0,0,0,0,0,0,0,0,0,0,0
12240,2021-01-09,0,0,1,0,0,1,0,0,0,0,0,2
12241,2021-01-09,1,0,0,0,0,0,0,0,0,0,0,0
12242,2021-01-09,2,0,0,0,0,0,0,0,0,0,0,0
12243,2021-01-09,3,0,0,0,0,0,0,0,0,0,0,0
12244,2021-01-09,4,0,0,0,0,0,0,0,0,0,0,0
12245,2021-01-09,5,0,2,0,0,2,0,0,0,0,0,4
12246,2021-01-09,6,0,0,0,0,0,0,0,0,0,0,0
12247,2021-01-09,7,0,0,0,0,0,0,0,0,0,0,0
12248,2021-01-09,8,0,1,0,0,1,1,1,1,1,2,8
12249,2021-01-09,9,0,0,0,0,0,0,1,1,1,1,4
12250,2021-01-09,10,0,1,0,1,2,0,1,0,0,0,5
12251,2021-01-09,11,0,0,0,1,1,0,1,0,0,0,3
12252,2021-01-09,12,0,6,0,0,6,0,0,0,0,0,12
12253,2021-01-09,13,0,0,0,1,0,0,2,1,0,0,4
12254,2021-01-09,14,0,0,0,0,0,1,1,2,0,0,4
12255,2021-01-09,15,0,0,0,1,0,0,1,1,2,0,5
12256,2021-01-09,16,0,1,0,0,0,0,1,0,0,0,2
12257,2021-01-09,17,2,0,0,0,0,1,1,4,2,1,11
12258,2021-01-09,18,2,1,0,0,0,1,2,1,0,2,9
12259,2021-01-09,19,0,0,0,0,0,0,0,0,0,0,0
12260,2021-01-09,20,0,3,0,0,3,0,2,0,0,0,8
12261,2021-01-09,21,0,0,0,0,0,0,0,0,0,0,0
12262,2021-01-09,22,0,0,0,0,0,0,0,0,0,0,0
12263,2021-01-09,23,0,1,0,0,0,0,0,0,0,0,1
12264,2021-01-10,0,0,0,0,0,0,0,0,0,0,0,0
12265,2021-01-10,1,0,0,0,0,0,0,0,0,0,0,0
12266,2021-01-10,2,0,0,0,0,0,0,0,0,0,0,0
12267,2021-01-10,3,0,1,0,0,2,0,0,0,0,0,3
12268,2021-01-10,4,0,0,0,0,0,0,0,0,0,0,0
12269,2021-01-10,5,0,1,0,0,0,0,0,0,0,0,1
12270,2021-01-10,6,0,0,0,0,0,0,1,0,0,0,1
12271,2021-01-10,7,0,0,0,0,0,0,0,0,0,0,0
12272,2021-01-10,8,0,0,0,0,1,0,1,1,1,0,4
12273,2021-01-10,9,0,1,0,0,2,0,1,1,1,2,8
12274,2021-01-10,10,0,1,0,0,0,0,0,0,0,0,1
12275,2021-01-10,11,0,8,0,1,7,0,4,1,0,0,21
12276,2021-01-10,12,1,0,0,2,0,0,3,0,0,0,6
12277,2021-01-10,13,0,0,0,1,0,1,1,2,0,0,5
12278,2021-01-10,14,2,0,0,1,0,2,1,0,0,0,6
12279,2021-01-10,15,2,0,0,0,0,1,1,1,0,0,5
12280,2021-01-10,16,0,1,0,1,1,0,2,1,1,1,8
12281,2021-01-10,17,0,0,0,0,1,0,5,3,0,5,14
12282,2021-01-10,18,0,0,0,1,0,0,2,1,1,0,5
12283,2021-01-10,19,0,3,0,0,3,0,3,0,1,0,10
12284,2021-01-10,20,0,1,0,0,0,0,1,1,0,0,3
12285,2021-01-10,21,0,2,0,0,4,0,2,0,0,0,8
12286,2021-01-10,22,0,0,0,0,0,0,0,0,0,0,0
12287,2021-01-10,23,0,0,0,0,0,0,0,0,0,0,0
12288,2021-01-11,0,0,1,0,0,0,0,0,0,0,0,1
12289,2021-01-11,1,0,1,0,0,1,0,0,0,0,0,2
12290,2021-01-11,2,0,0,0,0,0,0,0,0,0,0,0
12291,2021-01-11,3,0,0,0,0,0,0,0,0,0,0,0
12292,2021-01-11,4,0,0,0,0,0,0,0,0,0,0,0
12293,2021-01-11,5,0,0,0,0,0,0,0,0,0,0,0
12294,2021-01-11,6,0,1,0,0,1,0,0,0,0,0,2
12295,2021-01-11,7,0,0,0,0,0,0,0,0,0,0,0
12296,2021-01-11,8,0,3,0,0,1,0,1,2,2,4,13
12297,2021-01-11,9,0,2,0,0,1,0,2,0,0,0,5
12298,2021-01-11,10,0,2,0,0,3,0,0,0,0,0,5
12299,2021-01-11,11,0,4,0,1,2,3,6,2,0,0,18
12300,2021-01-11,12,0,0,0,0,0,0,0,0,0,0,0
12301,2021-01-11,13,0,0,0,0,0,1,1,2,0,0,4
12302,2021-01-11,14,0,0,0,0,1,0,2,1,0,0,4
12303,2021-01-11,15,0,0,0,1,0,1,2,0,0,0,4
12304,2021-01-11,16,0,0,0,0,0,1,0,2,1,0,4
12305,2021-01-11,17,0,0,0,0,0,0,0,1,0,0,1
12306,2021-01-11,18,0,3,0,1,3,0,2,0,1,0,10
12307,2021-01-11,19,0,0,0,0,0,0,0,0,0,0,0
12308,2021-01-11,20,0,1,0,0,1,0,2,0,0,0,4
12309,2021-01-11,21,0,0,0,0,0,0,0,0,0,0,0
12310,2021-01-11,22,0,0,0,0,2,0,1,0,0,0,3
12311,2021-01-11,23,0,1,0,0,0,0,0,0,0,0,1
12312,2021-01-12,0,0,0,0,0,0,0,0,0,0,0,0
12313,2021-01-12,1,0,0,0,0,0,0,0,0,0,0,0
12314,2021-01-12,2,0,0,0,0,0,0,0,0,0,0,0
12315,2021-01-12,3,0,0,0,0,0,0,0,0,0,0,0
12316,2021-01-12,4,0,2,0,0,2,0,0,0,0,0,4
12317,2021-01-12,5,0,0,0,0,0,0,0,0,0,0,0
