,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
7089,2020-06-07,9,0,2,2,0,1,0,4,0,1,0,10
7090,2020-06-07,10,0,1,1,0,0,0,1,0,0,0,3
7091,2020-06-07,11,0,0,0,0,0,0,1,0,0,0,1
7092,2020-06-07,12,0,0,0,0,0,0,1,1,1,0,3
7093,2020-06-07,13,0,0,0,0,0,0,0,0,0,0,0
7094,2020-06-07,14,0,0,0,0,0,0,1,0,0,0,1
7095,2020-06-07,15,0,3,0,0,3,0,3,3,0,0,12
7096,2020-06-07,16,0,2,0,0,2,0,0,0,0,0,4
7097,2020-06-07,17,0,1,1,0,4,0,3,0,0,0,9
7098,2020-06-07,18,0,6,1,0,4,0,3,0,1,0,15
7099,2020-06-07,19,0,1,0,0,1,0,0,0,0,0,2
7100,2020-06-07,20,0,0,0,0,0,0,0,0,0,0,0
7101,2020-06-07,21,0,0,0,0,0,0,0,0,0,0,0
7102,2020-06-07,22,0,0,0,0,0,0,0,0,0,0,0
7103,2020-06-07,23,0,0,0,0,0,0,0,0,0,0,0
7104,2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0
7105,2020-06-08,1,0,0,0,0,0,0,0,0,0,0,0
7106,2020-06-08,2,0,2,0,0,2,0,0,0,0,0,4
7107,2020-06-08,3,0,0,0,0,0,0,0,0,0,0,0
7108,2020-06-08,4,0,1,0,0,1,0,0,0,0,0,2
7109,2020-06-08,5,0,2,0,0,2,0,2,1,0,0,7
7110,2020-06-08,6,0,1,0,0,1,0,0,0,0,0,2
7111,2020-06-08,7,0,2,0,0,3,0,0,0,0,0,5
7112,2020-06-08,8,0,5,0,0,2,0,4,1,0,0,12
7113,2020-06-08,9,0,4,3,0,3,0,5,0,0,0,15
7114,2020-06-08,10,0,2,0,0,1,0,3,0,0,0,6
7115,2020-06-08,11,0,0,0,0,0,0,0,0,1,0,1
7116,2020-06-08,12,0,2,0,0,2,0,2,1,0,0,7
7117,2020-06-08,13,0,2,0,0,1,0,0,0,0,0,3
7118,2020-06-08,14,0,5,0,0,5,0,2,0,0,0,12
7119,2020-06-08,15,0,0,0,0,1,0,2,1,1,0,5
7120,2020-06-08,16,0,2,0,0,1,0,6,1,1,0,11
7121,2020-06-08,17,0,2,0,0,3,0,0,0,0,0,5
7122,2020-06-08,18,0,5,0,0,4,0,0,0,0,0,9
7123,2020-06-08,19,0,3,0,0,3,0,0,0,0,0,6
7124,2020-06-08,20,0,1,0,0,1,0,0,0,0,0,2
7125,2020-06-08,21,0,0,0,0,0,0,0,0,0,0,0
7126,2020-06-08,22,0,0,0,0,0,0,0,0,0,0,0
7127,2020-06-08,23,0,0,0,0,0,0,0,0,0,0,0
7128,2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0
7129,2020-06-09,1,0,0,0,0,0,0,0,0,0,0,0
7130,2020-06-09,2,0,3,0,0,4,0,0,0,0,0,7
7131,2020-06-09,3,0,4,0,0,3,0,0,0,0,0,7
7132,2020-06-09,4,0,0,0,0,0,0,0,0,0,0,0
7133,2020-06-09,5,0,4,0,0,4,0,0,0,0,0,8
7134,2020-06-09,6,0,4,0,0,4,0,2,0,0,0,10
7135,2020-06-09,7,0,4,0,0,5,0,5,1,0,0,15
7136,2020-06-09,8,0,14,1,0,13,0,2,0,0,0,30
7137,2020-06-09,9,0,1,0,0,0,0,3,0,1,0,5
7138,2020-06-09,10,0,0,0,0,0,0,0,0,0,0,0
7139,2020-06-09,11,0,0,0,0,0,0,0,0,0,0,0
7140,2020-06-09,12,0,0,0,0,0,0,0,0,0,0,0
7141,2020-06-09,13,0,2,0,0,0,0,2,1,1,0,6
7142,2020-06-09,14,0,2,0,0,2,0,0,0,0,0,4
7143,2020-06-09,15,0,3,1,0,1,0,2,0,0,0,7
7144,2020-06-09,16,0,2,2,0,2,0,5,2,0,0,13
7145,2020-06-09,17,0,4,0,0,3,0,4,0,1,0,12
7146,2020-06-09,18,0,6,0,0,6,0,0,0,0,0,12
7147,2020-06-09,19,0,6,0,0,6,0,0,0,0,0,12
7148,2020-06-09,20,0,7,0,0,8,0,0,0,0,0,15
7149,2020-06-09,21,0,3,0,0,2,0,0,0,0,0,5
7150,2020-06-09,22,0,0,0,0,0,0,0,0,0,0,0
7151,2020-06-09,23,0,0,0,0,0,0,0,0,0,0,0
7152,2020-06-10,0,0,2,0,0,2,0,0,0,0,0,4
7153,2020-06-10,1,0,3,0,0,3,0,0,0,0,0,6
7154,2020-06-10,2,0,2,0,0,2,0,0,0,0,0,4
7155,2020-06-10,3,0,1,0,0,1,0,0,0,0,0,2
7156,2020-06-10,4,0,5,0,0,6,0,0,0,0,0,11
7157,2020-06-10,5,0,1,0,0,1,0,1,0,0,0,3
7158,2020-06-10,6,0,5,0,0,5,0,0,0,0,0,10
7159,2020-06-10,7,0,4,0,0,6,0,6,2,0,0,18
7160,2020-06-10,8,0,6,0,0,7,0,2,0,0,0,15
7161,2020-06-10,9,0,0,0,0,0,0,0,0,0,0,0
7162,2020-06-10,10,0,0,0,0,0,0,2,1,1,0,4
7163,2020-06-10,11,0,2,1,0,2,0,5,1,0,0,11
7164,2020-06-10,12,0,3,0,0,3,0,2,1,0,0,9
7165,2020-06-10,13,0,1,2,0,2,0,4,1,1,0,11
7166,2020-06-10,14,0,5,0,0,4,0,0,0,0,0,9
7167,2020-06-10,15,0,4,0,0,4,0,3,2,0,0,13
7168,2020-06-10,16,0,3,0,0,0,0,8,3,2,0,16
7169,2020-06-10,17,0,3,0,0,3,0,2,1,0,0,9
7170,2020-06-10,18,0,7,1,0,8,0,4,0,0,0,20
7171,2020-06-10,19,0,1,0,0,1,0,0,0,0,0,2
7172,2020-06-10,20,0,4,0,0,4,0,0,0,0,0,8
7173,2020-06-10,21,0,1,0,0,1,0,0,0,0,0,2
7174,2020-06-10,22,0,1,0,0,1,0,0,0,0,0,2
7175,2020-06-10,23,0,0,0,0,0,0,0,0,0,0,0
7176,2020-06-11,0,0,1,0,0,1,0,0,0,0,0,2
7177,2020-06-11,1,0,0,0,0,0,0,0,0,0,0,0
7178,2020-06-11,2,0,1,0,0,1,0,0,0,0,0,2
7179,2020-06-11,3,0,0,0,0,0,0,0,0,0,0,0
7180,2020-06-11,4,0,5,1,0,4,0,4,0,0,0,14
7181,2020-06-11,5,0,1,0,0,2,0,1,0,0,0,4
7182,2020-06-11,6,0,9,1,0,10,0,10,2,0,0,32
7183,2020-06-11,7,0,10,0,0,11,0,1,0,0,0,22
7184,2020-06-11,8,0,6,0,0,7,0,1,0,0,0,14
7185,2020-06-11,9,0,0,0,0,0,0,1,0,0,0,1
7186,2020-06-11,10,0,0,0,0,0,0,0,0,0,0,0
7187,2020-06-11,11,0,0,0,0,0,0,0,0,0,0,0
7188,2020-06-11,12,0,0,0,0,1,0,2,3,1,0,7
7189,2020-06-11,13,0,3,0,0,3,0,2,1,0,0,9
7190,2020-06-11,14,0,4,2,0,2,0,3,0,0,0,11
7191,2020-06-11,15,0,4,0,0,5,0,4,0,2,0,15
7192,2020-06-11,16,0,4,1,0,2,0,6,1,0,0,14
7193,2020-06-11,17,0,2,0,0,2,0,3,1,0,0,8
7194,2020-06-11,18,0,9,0,0,9,0,2,0,0,0,20
7195,2020-06-11,19,0,2,0,0,2,0,0,0,0,0,4
7196,2020-06-11,20,0,0,0,0,0,0,0,0,0,0,0
7197,2020-06-11,21,0,1,0,0,1,0,0,0,0,0,2
7198,2020-06-11,22,0,1,0,0,1,0,0,0,0,0,2
7199,2020-06-11,23,0,0,0,0,0,0,0,0,0,0,0
7200,2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0
7201,2020-06-12,1,0,0,0,0,0,0,0,0,0,0,0
7202,2020-06-12,2,0,1,0,0,1,0,0,0,0,0,2
7203,2020-06-12,3,0,1,0,0,1,0,0,0,0,0,2
7204,2020-06-12,4,0,2,0,0,2,0,0,0,0,0,4
7205,2020-06-12,5,0,1,0,0,1,0,1,0,0,0,3
7206,2020-06-12,6,0,7,0,0,6,0,1,0,0,0,14
7207,2020-06-12,7,0,3,0,0,1,0,3,1,0,0,8
7208,2020-06-12,8,0,6,0,0,7,0,0,0,0,0,13
7209,2020-06-12,9,0,2,0,0,3,0,2,0,0,0,7
7210,2020-06-12,10,0,0,0,0,0,0,0,0,0,0,0
7211,2020-06-12,11,0,0,0,0,0,0,0,0,1,0,1
7212,2020-06-12,12,0,5,0,0,5,0,4,4,0,0,18
7213,2020-06-12,13,0,1,0,0,2,0,2,0,1,0,6
7214,2020-06-12,14,0,3,1,0,3,0,3,0,0,0,10
7215,2020-06-12,15,0,3,0,0,6,0,5,2,1,0,17
7216,2020-06-12,16,0,3,0,0,4,0,4,1,0,0,12
7217,2020-06-12,17,0,2,0,0,2,0,0,0,0,0,4
7218,2020-06-12,18,0,8,0,0,8,0,0,0,0,0,16
7219,2020-06-12,19,0,3,0,0,3,0,0,0,0,0,6
7220,2020-06-12,20,0,2,0,0,2,0,0,0,0,0,4
7221,2020-06-12,21,0,0,0,0,0,0,0,0,0,0,0
7222,2020-06-12,22,0,4,0,0,4,0,0,0,0,0,8
7223,2020-06-12,23,0,2,0,0,2,0,0,0,0,0,4
7224,2020-06-13,0,0,3,0,0,3,0,0,0,0,0,6
7225,2020-06-13,1,0,2,0,0,2,0,0,0,0,0,4
7226,2020-06-13,2,0,0,0,0,0,0,0,0,0,0,0
7227,2020-06-13,3,0,3,0,0,3,0,0,0,0,0,6
7228,2020-06-13,4,0,1,0,0,1,0,0,0,0,0,2
7229,2020-06-13,5,0,6,0,0,6,0,2,0,0,0,14
7230,2020-06-13,6,0,7,0,0,10,0,2,0,0,0,19
7231,2020-06-13,7,0,3,0,0,2,0,4,1,1,0,11
7232,2020-06-13,8,0,6,0,0,3,0,4,0,0,0,13
7233,2020-06-13,9,0,5,0,0,2,0,6,2,1,0,16
7234,2020-06-13,10,0,0,0,0,1,0,0,0,0,0,1
7235,2020-06-13,11,0,3,0,0,1,0,5,2,0,0,11
7236,2020-06-13,12,0,0,0,0,0,0,0,0,0,0,0
7237,2020-06-13,13,0,1,1,0,3,0,4,0,2,0,11
7238,2020-06-13,14,0,2,0,0,1,0,0,0,0,0,3
7239,2020-06-13,15,0,2,0,0,1,0,2,2,0,0,7
7240,2020-06-13,16,0,5,0,0,2,0,8,4,1,0,20
7241,2020-06-13,17,0,3,0,0,2,0,1,0,0,0,6
7242,2020-06-13,18,0,9,0,0,8,0,0,0,0,0,17
7243,2020-06-13,19,0,6,0,0,6,0,0,0,0,0,12
7244,2020-06-13,20,0,0,0,0,0,0,0,0,0,0,0
7245,2020-06-13,21,0,0,0,0,0,0,0,0,0,0,0
7246,2020-06-13,22,0,0,0,0,0,0,0,0,0,0,0
7247,2020-06-13,23,0,4,0,0,4,0,0,0,0,0,8
7248,2020-06-14,0,0,1,0,0,1,0,0,0,0,0,2
7249,2020-06-14,1,0,0,0,0,0,0,0,0,0,0,0
7250,2020-06-14,2,0,0,0,0,0,0,0,0,0,0,0
7251,2020-06-14,3,0,0,0,0,0,0,0,0,0,0,0
7252,2020-06-14,4,0,2,0,0,2,0,0,0,0,0,4
7253,2020-06-14,5,0,0,0,0,1,0,1,0,0,0,2
7254,2020-06-14,6,0,2,0,0,2,0,0,0,0,0,4
7255,2020-06-14,7,0,3,0,0,4,0,1,0,0,0,8
7256,2020-06-14,8,0,6,0,0,6,0,4,1,0,0,17
7257,2020-06-14,9,0,0,0,0,0,0,0,0,0,0,0
7258,2020-06-14,10,0,0,0,0,2,0,2,0,1,0,5
7259,2020-06-14,11,0,1,0,0,1,0,1,0,0,0,3
7260,2020-06-14,12,0,4,0,0,3,0,2,1,0,0,10
7261,2020-06-14,13,0,0,0,0,0,0,0,0,0,0,0
7262,2020-06-14,14,0,4,1,0,1,0,5,1,1,0,13
7263,2020-06-14,15,0,7,0,0,5,0,2,0,0,0,14
7264,2020-06-14,16,0,1,0,0,2,0,0,0,0,0,3
7265,2020-06-14,17,0,4,1,0,3,0,6,3,1,0,18
7266,2020-06-14,18,0,1,0,0,0,0,0,0,0,0,1
7267,2020-06-14,19,0,4,0,0,4,0,0,0,0,0,8
7268,2020-06-14,20,0,2,0,0,2,0,0,0,0,0,4
7269,2020-06-14,21,0,0,0,0,0,0,0,0,0,0,0
7270,2020-06-14,22,0,0,0,0,0,0,0,0,0,0,0
7271,2020-06-14,23,0,0,0,0,0,0,0,0,0,0,0
7272,2020-06-15,0,0,3,0,0,3,0,0,0,0,0,6
7273,2020-06-15,1,0,1,0,0,1,0,0,0,0,0,2
7274,2020-06-15,2,0,0,0,0,0,0,0,0,0,0,0
7275,2020-06-15,3,0,0,0,0,0,0,0,0,0,0,0
7276,2020-06-15,4,0,1,0,0,2,0,0,0,0,0,3
7277,2020-06-15,5,0,2,0,0,1,0,2,1,0,0,6
7278,2020-06-15,6,0,2,0,0,2,0,0,0,0,0,4
7279,2020-06-15,7,0,5,0,0,5,0,6,3,0,0,19
7280,2020-06-15,8,0,8,1,0,10,0,5,0,1,0,25
7281,2020-06-15,9,0,0,0,0,0,0,0,0,0,0,0
7282,2020-06-15,10,0,0,0,0,0,0,0,0,1,0,1
7283,2020-06-15,11,0,1,0,0,1,0,3,1,0,0,6
7284,2020-06-15,12,0,2,0,0,2,0,0,0,0,0,4
7285,2020-06-15,13,0,1,0,0,1,0,0,0,0,0,2
7286,2020-06-15,14,0,3,0,0,3,0,0,0,0,0,6
7287,2020-06-15,15,0,2,1,0,2,0,3,1,0,0,9
7288,2020-06-15,16,0,5,0,0,9,0,8,2,0,0,24
7289,2020-06-15,17,0,1,0,0,2,0,2,0,1,0,6
7290,2020-06-15,18,0,1,0,0,2,0,0,0,0,0,3
7291,2020-06-15,19,0,1,0,0,0,0,0,0,0,0,1
7292,2020-06-15,20,0,0,0,0,0,0,0,0,0,0,0
7293,2020-06-15,21,0,1,0,0,1,0,0,0,0,0,2
7294,2020-06-15,22,0,0,0,0,0,0,0,0,0,0,0
7295,2020-06-15,23,0,1,0,0,1,0,0,0,0,0,2
7296,2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0
7297,2020-06-16,1,0,0,0,0,0,0,0,0,0,0,0
7298,2020-06-16,2,0,0,0,0,1,0,0,0,0,0,1
7299,2020-06-16,3,0,1,0,0,0,0,0,0,0,0,1
7300,2020-06-16,4,0,0,0,0,0,0,0,0,0,0,0
7301,2020-06-16,5,0,2,0,0,2,0,0,0,0,0,4
7302,2020-06-16,6,0,6,1,2,3,0,12,3,0,0,27
7303,2020-06-16,7,0,4,1,0,5,0,4,0,0,0,14
7304,2020-06-16,8,0,3,0,0,0,0,3,0,0,0,6
7305,2020-06-16,9,0,0,0,0,0,0,0,0,0,0,0
7306,2020-06-16,10,0,1,0,0,1,0,1,0,1,0,4
7307,2020-06-16,11,0,1,0,0,1,0,4,2,1,0,9
7308,2020-06-16,12,0,1,0,1,1,0,2,0,0,0,5
7309,2020-06-16,13,0,1,0,0,3,0,1,0,0,0,5
7310,2020-06-16,14,0,3,0,0,2,0,0,0,0,0,5
7311,2020-06-16,15,0,4,0,0,3,0,5,1,0,0,13
7312,2020-06-16,16,0,2,0,0,3,0,4,0,1,0,10
7313,2020-06-16,17,0,1,0,0,1,0,0,0,0,0,2
7314,2020-06-16,18,0,3,0,0,3,0,0,0,0,0,6
7315,2020-06-16,19,0,4,0,0,4,0,0,0,0,0,8
7316,2020-06-16,20,0,1,0,0,1,0,0,0,0,0,2
7317,2020-06-16,21,0,0,0,0,0,0,0,0,0,0,0
7318,2020-06-16,22,0,0,0,0,0,0,0,0,0,0,0
7319,2020-06-16,23,0,3,0,0,3,0,0,0,0,0,6
7320,2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0
7321,2020-06-17,1,0,0,0,0,0,0,0,0,0,0,0
7322,2020-06-17,2,0,5,0,0,5,0,0,0,0,0,10
7323,2020-06-17,3,0,1,0,0,1,0,0,0,0,0,2
7324,2020-06-17,4,0,0,0,0,0,0,0,0,0,0,0
7325,2020-06-17,5,0,4,0,0,4,0,2,0,0,0,10
7326,2020-06-17,6,0,3,0,0,3,0,0,0,0,0,6
7327,2020-06-17,7,0,2,0,0,3,0,3,2,0,0,10
7328,2020-06-17,8,0,1,0,0,2,0,3,0,1,0,7
7329,2020-06-17,9,0,2,0,0,2,0,3,1,0,0,8
7330,2020-06-17,10,0,3,1,0,4,0,4,0,1,0,13
7331,2020-06-17,11,0,2,0,0,3,0,0,0,0,0,5
7332,2020-06-17,12,0,3,0,0,3,0,4,2,0,0,12
7333,2020-06-17,13,0,6,0,0,5,0,0,0,0,0,11
7334,2020-06-17,14,0,1,0,0,3,0,4,1,1,0,10
7335,2020-06-17,15,0,2,0,0,3,0,1,0,0,0,6
7336,2020-06-17,16,0,2,2,0,1,0,5,2,1,0,13
7337,2020-06-17,17,0,6,0,0,5,0,7,1,0,0,19
7338,2020-06-17,18,0,0,0,0,0,0,1,0,1,0,2
7339,2020-06-17,19,0,4,0,0,3,0,0,0,0,0,7
7340,2020-06-17,20,0,2,0,0,2,0,0,0,0,0,4
7341,2020-06-17,21,0,4,0,0,4,0,0,0,0,0,8
7342,2020-06-17,22,0,0,0,0,0,0,0,0,0,0,0
7343,2020-06-17,23,0,7,0,0,7,0,0,0,0,0,14
7344,2020-06-18,0,0,1,0,0,1,0,0,0,0,0,2
7345,2020-06-18,1,0,1,0,0,1,0,0,0,0,0,2
7346,2020-06-18,2,0,1,0,0,1,0,0,0,0,0,2
7347,2020-06-18,3,0,4,0,0,4,0,0,0,0,0,8
7348,2020-06-18,4,0,5,0,0,5,0,0,0,0,0,10
7349,2020-06-18,5,0,7,0,0,7,0,0,0,0,0,14
7350,2020-06-18,6,0,17,0,0,17,0,3,1,0,0,38
7351,2020-06-18,7,0,4,0,0,5,0,2,1,0,0,12
7352,2020-06-18,8,0,7,2,0,5,0,3,0,1,0,18
7353,2020-06-18,9,0,4,1,0,1,0,4,0,1,0,11
7354,2020-06-18,10,0,6,1,0,4,0,5,0,0,0,16
7355,2020-06-18,11,0,6,1,1,5,0,8,0,3,0,24
7356,2020-06-18,12,0,6,0,1,2,0,7,0,0,0,16
7357,2020-06-18,13,0,3,0,0,2,0,1,0,0,0,6
7358,2020-06-18,14,0,3,0,0,2,0,1,0,0,0,6
7359,2020-06-18,15,0,8,0,0,3,0,5,2,0,0,18
7360,2020-06-18,16,0,3,0,0,2,0,4,1,1,0,11
7361,2020-06-18,17,0,4,0,0,3,0,0,0,0,0,7
7362,2020-06-18,18,0,7,0,0,7,0,0,0,0,0,14
7363,2020-06-18,19,0,4,0,0,4,0,0,0,0,0,8
7364,2020-06-18,20,0,0,0,0,0,0,0,0,0,0,0
7365,2020-06-18,21,0,0,0,0,0,0,0,0,0,0,0
7366,2020-06-18,22,0,0,0,0,0,0,0,0,0,0,0
7367,2020-06-18,23,0,0,0,0,0,0,0,0,0,0,0
7368,2020-06-19,0,0,0,0,0,1,0,0,0,0,0,1
7369,2020-06-19,1,0,4,0,0,4,0,0,0,0,0,8
7370,2020-06-19,2,0,4,0,0,3,0,0,0,0,0,7
7371,2020-06-19,3,0,0,0,0,0,0,0,0,0,0,0
7372,2020-06-19,4,0,0,0,0,0,0,0,0,0,0,0
7373,2020-06-19,5,0,0,0,0,0,0,0,0,0,0,0
7374,2020-06-19,6,0,5,0,0,7,0,3,2,0,0,17
7375,2020-06-19,7,0,3,0,0,6,0,3,0,0,0,12
7376,2020-06-19,8,0,4,0,0,4,0,3,1,0,0,12
7377,2020-06-19,9,0,5,2,1,3,0,7,2,0,0,20
7378,2020-06-19,10,0,7,1,0,6,0,4,0,0,0,18
7379,2020-06-19,11,0,0,0,0,0,0,0,0,0,0,0
7380,2020-06-19,12,0,5,0,0,3,0,4,2,1,0,15
7381,2020-06-19,13,0,0,0,0,0,0,0,0,0,0,0
7382,2020-06-19,14,0,4,0,0,5,0,2,2,0,0,13
7383,2020-06-19,15,0,2,0,0,2,0,4,1,1,0,10
7384,2020-06-19,16,0,5,0,0,5,0,0,0,0,0,10
7385,2020-06-19,17,0,10,1,0,9,0,3,0,0,0,23
7386,2020-06-19,18,0,5,0,0,5,0,0,0,0,0,10
7387,2020-06-19,19,0,2,0,0,2,0,0,0,0,0,4
7388,2020-06-19,20,0,0,0,0,0,0,0,0,0,0,0
7389,2020-06-19,21,0,2,0,0,2,0,0,0,0,0,4
7390,2020-06-19,22,0,2,0,0,2,0,0,0,0,0,4
7391,2020-06-19,23,0,3,0,0,3,0,0,0,0,0,6
7392,2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0
7393,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0
7394,2020-06-20,2,0,2,0,0,2,0,0,0,0,0,4
7395,2020-06-20,3,0,1,0,0,1,0,0,0,0,0,2
7396,2020-06-20,4,0,1,0,0,2,0,0,0,0,0,3
7397,2020-06-20,5,0,3,0,0,3,0,2,1,0,0,9
7398,2020-06-20,6,0,4,0,0,5,0,1,0,0,0,10
7399,2020-06-20,7,0,10,0,0,7,0,4,1,1,0,23
7400,2020-06-20,8,0,0,0,0,0,0,0,0,0,0,0
7401,2020-06-20,9,0,1,2,0,0,0,3,0,0,0,6
7402,2020-06-20,10,0,5,6,0,0,0,11,0,0,0,22
7403,2020-06-20,11,0,6,4,0,2,0,11,2,2,0,27
7404,2020-06-20,12,0,0,0,0,0,0,1,0,0,0,1
7405,2020-06-20,13,0,3,0,0,2,0,0,0,0,0,5
7406,2020-06-20,14,0,2,0,0,2,0,0,0,0,0,4
7407,2020-06-20,15,0,4,0,0,4,0,1,0,0,0,9
7408,2020-06-20,16,0,2,2,0,3,0,7,2,1,0,17
7409,2020-06-20,17,0,4,1,0,4,0,3,0,0,0,12
7410,2020-06-20,18,0,13,0,0,12,0,1,0,1,0,27
7411,2020-06-20,19,0,3,0,0,3,0,0,0,0,0,6
7412,2020-06-20,20,0,0,0,0,0,0,0,0,0,0,0
7413,2020-06-20,21,0,0,0,0,0,0,0,0,0,0,0
7414,2020-06-20,22,0,2,0,0,3,0,2,0,0,0,7
7415,2020-06-20,23,0,0,0,0,0,0,0,0,0,0,0
7416,2020-06-21,0,0,2,0,0,2,0,0,0,0,0,4
7417,2020-06-21,1,0,0,0,0,0,0,0,0,0,0,0
7418,2020-06-21,2,0,0,0,0,0,0,0,0,0,0,0
7419,2020-06-21,3,0,0,0,0,0,0,0,0,0,0,0
7420,2020-06-21,4,0,1,0,0,1,0,0,0,0,0,2
7421,2020-06-21,5,0,0,0,0,1,0,0,0,0,0,1
7422,2020-06-21,6,0,5,1,0,4,0,3,1,0,0,14
7423,2020-06-21,7,0,3,0,0,4,0,1,1,0,0,9
7424,2020-06-21,8,0,6,1,1,3,0,6,1,0,0,18
7425,2020-06-21,9,0,0,0,0,0,0,0,0,0,0,0
7426,2020-06-21,10,0,0,0,0,0,0,0,0,0,0,0
7427,2020-06-21,11,0,1,0,0,1,0,3,1,1,0,7
7428,2020-06-21,12,0,0,0,0,0,0,0,0,0,0,0
7429,2020-06-21,13,0,0,0,0,0,0,0,0,0,0,0
7430,2020-06-21,14,0,0,0,0,0,0,0,0,0,0,0
7431,2020-06-21,15,0,4,0,0,2,0,6,2,1,0,15
7432,2020-06-21,16,0,3,0,0,3,0,5,1,0,0,12
7433,2020-06-21,17,0,2,0,0,1,0,0,0,0,0,3
7434,2020-06-21,18,0,6,0,0,6,0,0,0,0,0,12
7435,2020-06-21,19,0,3,0,0,3,0,0,0,0,0,6
7436,2020-06-21,20,0,0,0,0,0,0,0,0,0,0,0
7437,2020-06-21,21,0,1,0,0,2,0,0,0,0,0,3
7438,2020-06-21,22,0,5,0,0,4,0,0,0,0,0,9
7439,2020-06-21,23,0,0,0,0,0,0,0,0,0,0,0
7440,2020-06-22,0,0,1,0,0,1,0,0,0,0,0,2
7441,2020-06-22,1,0,0,0,0,0,0,0,0,0,0,0
7442,2020-06-22,2,0,2,0,0,2,0,0,0,0,0,4
7443,2020-06-22,3,0,1,0,0,1,0,0,0,0,0,2
7444,2020-06-22,4,0,5,2,0,5,0,4,0,0,0,16
7445,2020-06-22,5,0,4,0,0,4,0,0,0,0,0,8
7446,2020-06-22,6,0,3,1,0,5,0,2,1,0,0,12
7447,2020-06-22,7,0,3,0,0,3,0,4,2,0,0,12
7448,2020-06-22,8,0,6,0,0,5,0,2,0,1,0,14
7449,2020-06-22,9,0,4,1,0,4,0,5,1,0,0,15
7450,2020-06-22,10,0,1,0,0,0,0,2,0,0,0,3
7451,2020-06-22,11,0,0,0,0,0,0,0,0,0,0,0
7452,2020-06-22,12,0,1,0,0,0,0,2,1,1,0,5
7453,2020-06-22,13,0,2,0,0,1,0,2,0,0,0,5
7454,2020-06-22,14,0,3,0,0,3,0,0,0,0,0,6
7455,2020-06-22,15,0,0,0,0,1,0,0,0,0,0,1
7456,2020-06-22,16,0,5,0,0,1,0,5,2,0,0,13
7457,2020-06-22,17,0,5,0,0,4,0,5,0,0,0,14
7458,2020-06-22,18,0,4,4,0,1,0,10,0,1,0,20
7459,2020-06-22,19,0,7,4,0,3,0,9,0,1,0,24
7460,2020-06-22,20,0,9,0,0,9,0,0,0,0,0,18
7461,2020-06-22,21,0,0,0,0,0,0,0,0,0,0,0
7462,2020-06-22,22,0,0,0,0,0,0,0,0,0,0,0
7463,2020-06-22,23,0,0,0,0,0,0,0,0,0,0,0
7464,2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0
7465,2020-06-23,1,0,1,0,0,1,0,0,0,0,0,2
7466,2020-06-23,2,0,0,0,0,1,0,0,0,0,0,1
7467,2020-06-23,3,0,3,0,0,2,0,0,0,0,0,5
7468,2020-06-23,4,0,0,0,0,0,0,0,0,0,0,0
7469,2020-06-23,5,0,5,0,0,5,0,2,0,0,0,12
7470,2020-06-23,6,0,5,0,0,5,0,0,0,0,0,10
7471,2020-06-23,7,0,8,0,0,6,0,10,2,2,0,28
7472,2020-06-23,8,0,0,0,0,0,0,0,0,0,0,0
7473,2020-06-23,9,0,0,0,0,0,0,0,0,0,0,0
7474,2020-06-23,10,0,1,1,1,2,0,5,1,0,0,11
7475,2020-06-23,11,0,0,0,0,0,0,0,0,0,0,0
7476,2020-06-23,12,0,3,0,0,2,0,2,0,0,0,7
7477,2020-06-23,13,0,0,0,0,0,0,0,0,0,0,0
7478,2020-06-23,14,0,2,0,0,2,0,2,0,0,0,6
7479,2020-06-23,15,0,6,0,0,5,0,3,0,0,0,14
7480,2020-06-23,16,0,4,3,0,2,0,7,2,0,0,18
7481,2020-06-23,17,0,4,1,0,3,0,4,0,0,0,12
7482,2020-06-23,18,0,9,0,0,9,0,0,0,0,0,18
7483,2020-06-23,19,0,3,0,0,3,0,0,0,0,0,6
7484,2020-06-23,20,0,1,0,0,1,0,0,0,0,0,2
7485,2020-06-23,21,0,2,0,0,2,0,0,0,0,0,4
7486,2020-06-23,22,0,0,0,0,0,0,0,0,0,0,0
7487,2020-06-23,23,0,3,0,0,3,0,0,0,0,0,6
7488,2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0
7489,2020-06-24,1,0,0,0,0,0,0,0,0,0,0,0
7490,2020-06-24,2,0,0,0,0,0,0,0,0,0,0,0
7491,2020-06-24,3,0,0,0,0,0,0,0,0,0,0,0
7492,2020-06-24,4,0,3,0,0,3,0,2,0,0,0,8
7493,2020-06-24,5,0,2,0,0,2,0,0,0,0,0,4
7494,2020-06-24,6,0,0,0,0,0,0,0,0,0,0,0
7495,2020-06-24,7,0,8,0,0,8,0,5,2,0,0,23
7496,2020-06-24,8,0,8,2,0,6,0,7,0,0,0,23
7497,2020-06-24,9,0,4,0,2,4,0,4,0,0,0,14
7498,2020-06-24,10,0,0,0,0,0,0,0,0,0,0,0
