,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
9889,2020-10-23,1,0,0,0,0,0,0,0,0,0,0,0
9890,2020-10-23,2,0,2,0,0,2,0,0,0,0,0,4
9891,2020-10-23,3,0,1,0,0,1,0,0,0,0,0,2
9892,2020-10-23,4,0,0,0,0,0,0,0,0,0,0,0
9893,2020-10-23,5,0,2,0,0,2,0,0,0,0,0,4
9894,2020-10-23,6,0,0,0,0,0,0,0,0,0,0,0
9895,2020-10-23,7,4,1,1,0,7,1,1,4,1,0,20
9896,2020-10-23,8,6,4,0,0,3,1,1,4,0,0,19
9897,2020-10-23,9,0,1,0,0,1,0,0,0,0,0,2
9898,2020-10-23,10,4,0,0,0,0,2,0,2,0,0,8
9899,2020-10-23,11,7,2,1,0,0,2,3,3,0,0,18
9900,2020-10-23,12,3,0,0,0,0,0,0,2,0,0,5
9901,2020-10-23,13,5,0,5,0,0,0,3,0,1,0,14
9902,2020-10-23,14,2,0,1,0,0,0,0,1,0,0,4
9903,2020-10-23,15,1,1,1,0,0,0,1,0,0,0,4
9904,2020-10-23,16,4,1,3,1,2,0,1,4,0,0,16
9905,2020-10-23,17,1,0,2,0,0,0,1,0,0,0,4
9906,2020-10-23,18,0,0,0,0,0,0,0,0,0,0,0
9907,2020-10-23,19,0,0,0,0,0,0,0,0,0,0,0
9908,2020-10-23,20,2,5,2,0,6,0,3,1,0,0,19
9909,2020-10-23,21,0,1,0,0,1,0,0,0,0,0,2
9910,2020-10-23,22,0,0,0,0,0,0,0,0,0,0,0
9911,2020-10-23,23,0,1,0,0,1,0,0,0,0,0,2
9912,2020-10-24,0,0,1,0,0,1,0,0,0,0,0,2
9913,2020-10-24,1,0,1,0,0,1,0,0,0,0,0,2
9914,2020-10-24,2,0,1,0,0,1,0,0,0,0,0,2
9915,2020-10-24,3,0,0,0,0,0,0,0,0,0,0,0
9916,2020-10-24,4,0,0,0,0,0,0,0,0,0,0,0
9917,2020-10-24,5,0,1,0,0,1,0,0,0,0,0,2
9918,2020-10-24,6,0,1,0,0,1,0,0,0,0,0,2
9919,2020-10-24,7,6,3,1,0,3,1,2,5,2,0,23
9920,2020-10-24,8,0,4,0,0,4,0,0,0,0,0,8
9921,2020-10-24,9,2,0,0,0,0,1,1,1,0,0,5
9922,2020-10-24,10,2,0,0,0,0,0,0,1,0,0,3
9923,2020-10-24,11,7,0,1,0,0,3,2,2,0,0,15
9924,2020-10-24,12,4,0,0,0,0,0,0,3,0,0,7
9925,2020-10-24,13,0,0,3,1,0,0,1,0,0,0,5
9926,2020-10-24,14,4,0,3,0,0,1,2,2,0,0,12
9927,2020-10-24,15,1,0,1,0,0,0,0,0,0,0,2
9928,2020-10-24,16,3,0,1,0,0,0,0,3,1,0,8
9929,2020-10-24,17,0,0,0,0,0,0,0,0,0,0,0
9930,2020-10-24,18,1,0,2,0,0,0,1,1,0,0,5
9931,2020-10-24,19,1,0,1,0,0,0,1,0,0,0,3
9932,2020-10-24,20,1,0,2,0,0,0,1,0,0,0,4
9933,2020-10-24,21,0,4,0,0,4,0,1,0,0,0,9
9934,2020-10-24,22,0,0,0,0,0,0,0,0,0,0,0
9935,2020-10-24,23,0,1,0,0,1,0,0,0,0,0,2
9936,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0
9937,2020-10-25,1,0,1,0,0,1,0,0,0,0,0,2
9938,2020-10-25,2,0,1,0,0,1,0,0,0,0,0,2
9939,2020-10-25,3,0,0,0,0,0,0,0,0,0,0,0
9940,2020-10-25,4,0,0,0,0,0,0,0,0,0,0,0
9941,2020-10-25,5,0,2,0,0,2,0,0,0,0,0,4
9942,2020-10-25,6,0,1,0,0,1,0,0,0,0,0,2
9943,2020-10-25,7,0,1,0,0,2,0,0,0,0,0,3
9944,2020-10-25,8,7,1,1,0,1,2,0,5,1,0,18
9945,2020-10-25,9,0,6,2,0,6,0,0,0,0,0,14
9946,2020-10-25,10,1,0,2,0,1,0,3,0,0,0,7
9947,2020-10-25,11,3,0,0,1,0,1,0,2,0,0,7
9948,2020-10-25,12,2,0,0,0,0,1,1,1,1,0,6
9949,2020-10-25,13,3,0,0,1,0,0,0,2,0,0,6
9950,2020-10-25,14,2,0,1,0,0,0,0,1,0,0,4
9951,2020-10-25,15,0,0,0,0,0,0,0,0,0,0,0
9952,2020-10-25,16,0,0,0,0,0,0,0,0,0,0,0
9953,2020-10-25,17,3,0,2,0,0,0,0,3,0,0,8
9954,2020-10-25,18,3,0,2,0,1,0,0,1,0,0,7
9955,2020-10-25,19,2,0,2,0,0,0,1,0,0,0,5
9956,2020-10-25,20,2,0,2,0,0,0,0,0,0,0,4
9957,2020-10-25,21,2,2,1,0,4,0,0,1,0,0,10
9958,2020-10-25,22,0,2,0,0,2,0,0,0,0,0,4
9959,2020-10-25,23,0,0,0,0,0,0,0,0,0,0,0
9960,2020-10-26,0,0,1,0,0,1,0,0,0,0,0,2
9961,2020-10-26,1,0,0,0,0,0,0,0,0,0,0,0
9962,2020-10-26,2,0,1,0,0,1,0,0,0,0,0,2
9963,2020-10-26,3,0,0,0,0,0,0,0,0,0,0,0
9964,2020-10-26,4,0,2,0,0,2,0,0,0,0,0,4
9965,2020-10-26,5,0,0,0,0,0,0,0,0,0,0,0
9966,2020-10-26,6,0,1,0,0,1,0,0,0,0,0,2
9967,2020-10-26,7,0,0,0,0,0,0,0,0,0,0,0
9968,2020-10-26,8,4,3,1,1,5,2,1,4,1,0,22
9969,2020-10-26,9,12,4,2,0,2,0,2,1,4,0,27
9970,2020-10-26,10,8,4,2,1,2,1,3,2,1,0,24
9971,2020-10-26,11,2,0,1,0,0,1,1,0,1,0,6
9972,2020-10-26,12,6,1,0,1,1,2,3,0,1,0,15
9973,2020-10-26,13,4,0,2,2,0,0,3,1,0,0,12
9974,2020-10-26,14,0,0,0,1,0,0,0,0,0,0,1
9975,2020-10-26,15,6,3,1,0,0,1,0,2,0,0,13
9976,2020-10-26,16,4,1,0,1,0,0,0,1,0,0,7
9977,2020-10-26,17,2,0,1,0,0,0,0,1,0,0,4
9978,2020-10-26,18,0,0,0,0,0,0,0,0,0,0,0
9979,2020-10-26,19,0,0,0,0,0,0,0,0,0,0,0
9980,2020-10-26,20,3,0,2,1,1,0,1,0,0,0,8
9981,2020-10-26,21,2,8,1,0,7,0,1,1,0,0,20
9982,2020-10-26,22,0,0,0,0,0,0,0,0,0,0,0
9983,2020-10-26,23,0,0,0,0,0,0,0,0,0,0,0
9984,2020-10-27,0,0,1,0,0,1,0,0,0,0,0,2
9985,2020-10-27,1,0,1,0,0,1,0,0,0,0,0,2
9986,2020-10-27,2,0,0,0,0,0,0,0,0,0,0,0
9987,2020-10-27,3,0,2,0,0,2,0,0,0,0,0,4
9988,2020-10-27,4,0,0,0,0,0,0,0,0,0,0,0
9989,2020-10-27,5,0,0,0,0,0,0,0,0,0,0,0
9990,2020-10-27,6,0,1,0,0,1,0,0,0,0,0,2
9991,2020-10-27,7,0,3,1,0,5,0,0,0,0,0,9
9992,2020-10-27,8,6,2,2,0,1,1,0,3,0,0,15
9993,2020-10-27,9,2,4,3,0,7,0,2,0,1,0,19
9994,2020-10-27,10,3,0,0,0,0,1,0,1,0,0,5
9995,2020-10-27,11,1,0,0,0,0,0,1,0,0,0,2
9996,2020-10-27,12,5,0,0,0,0,2,3,1,0,0,11
9997,2020-10-27,13,3,0,2,0,1,0,2,2,0,0,10
9998,2020-10-27,14,1,0,0,0,0,0,1,1,0,0,3
9999,2020-10-27,15,4,0,0,0,0,0,1,3,0,0,8
10000,2020-10-27,16,0,0,0,0,0,0,0,0,0,0,0
10001,2020-10-27,17,1,0,1,0,0,0,1,1,0,0,4
10002,2020-10-27,18,3,1,3,0,1,0,0,1,0,0,9
10003,2020-10-27,19,0,0,0,0,0,0,0,0,0,0,0
10004,2020-10-27,20,0,0,0,0,0,0,0,0,0,0,0
10005,2020-10-27,21,1,5,2,1,4,0,1,0,0,0,14
10006,2020-10-27,22,0,0,0,0,0,0,0,0,0,0,0
10007,2020-10-27,23,0,0,0,0,0,0,0,0,0,0,0
10008,2020-10-28,0,0,1,0,0,1,0,0,0,0,0,2
10009,2020-10-28,1,0,0,0,0,0,0,0,0,0,0,0
10010,2020-10-28,2,0,0,0,0,0,0,0,0,0,0,0
10011,2020-10-28,3,0,1,0,0,1,0,0,0,0,0,2
10012,2020-10-28,4,0,0,0,0,0,0,0,0,0,0,0
10013,2020-10-28,5,0,2,0,0,2,0,0,0,0,0,4
10014,2020-10-28,6,0,0,0,0,0,0,0,0,0,0,0
10015,2020-10-28,7,0,0,0,0,0,0,0,0,0,0,0
10016,2020-10-28,8,1,4,1,0,6,2,0,2,0,0,16
10017,2020-10-28,9,5,0,0,0,2,0,1,2,1,0,11
10018,2020-10-28,10,5,1,1,0,0,1,1,1,1,0,11
10019,2020-10-28,11,0,0,0,1,0,0,1,0,0,0,2
10020,2020-10-28,12,10,0,2,1,0,1,4,4,3,0,25
10021,2020-10-28,13,9,0,5,1,0,0,0,2,2,0,19
10022,2020-10-28,14,2,0,2,0,0,2,1,1,0,0,8
10023,2020-10-28,15,0,0,0,0,0,0,0,0,0,0,0
10024,2020-10-28,16,1,0,2,1,0,0,1,0,0,0,5
10025,2020-10-28,17,4,0,2,1,0,0,1,3,0,0,11
10026,2020-10-28,18,1,0,1,0,0,0,0,0,0,0,2
10027,2020-10-28,19,0,0,0,0,0,0,0,0,0,0,0
10028,2020-10-28,20,0,0,0,0,0,0,0,0,0,0,0
10029,2020-10-28,21,2,4,1,0,3,0,2,0,0,0,12
10030,2020-10-28,22,0,2,0,0,2,0,0,0,0,0,4
10031,2020-10-28,23,0,1,0,0,1,0,0,0,0,0,2
10032,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0
10033,2020-10-29,1,0,1,0,0,1,0,0,0,0,0,2
10034,2020-10-29,2,0,0,0,0,0,0,0,0,0,0,0
10035,2020-10-29,3,0,1,0,0,1,0,0,0,0,0,2
10036,2020-10-29,4,0,2,0,0,2,0,0,0,0,0,4
10037,2020-10-29,5,0,0,0,0,0,0,0,0,0,0,0
10038,2020-10-29,6,0,1,0,0,1,0,0,0,0,0,2
10039,2020-10-29,7,0,0,0,0,0,0,0,0,0,0,0
10040,2020-10-29,8,4,6,1,0,6,3,2,3,0,0,25
10041,2020-10-29,9,3,1,0,0,3,0,2,2,0,0,11
10042,2020-10-29,10,6,0,0,0,0,2,4,1,0,0,13
10043,2020-10-29,11,2,0,2,0,0,1,0,1,0,0,6
10044,2020-10-29,12,1,0,0,1,0,0,1,0,0,0,3
10045,2020-10-29,13,2,0,0,0,2,0,3,1,0,0,8
10046,2020-10-29,14,0,0,2,0,0,0,1,0,0,0,3
10047,2020-10-29,15,2,0,1,1,0,0,1,0,1,0,6
10048,2020-10-29,16,1,1,4,0,3,0,3,0,0,0,12
10049,2020-10-29,17,4,1,5,0,4,0,2,1,0,0,17
10050,2020-10-29,18,0,2,4,0,6,0,1,0,0,0,13
10051,2020-10-29,19,2,0,2,0,0,0,0,0,0,0,4
10052,2020-10-29,20,0,0,0,0,0,0,0,0,0,0,0
10053,2020-10-29,21,2,8,1,0,9,0,2,0,0,0,22
10054,2020-10-29,22,0,1,0,0,1,0,0,0,0,0,2
10055,2020-10-29,23,0,0,0,0,0,0,0,0,0,0,0
10056,2020-10-30,0,0,1,0,0,1,0,0,0,0,0,2
10057,2020-10-30,1,0,0,0,0,0,0,0,0,0,0,0
10058,2020-10-30,2,0,1,0,0,1,0,0,0,0,0,2
10059,2020-10-30,3,0,0,0,0,0,0,0,0,0,0,0
10060,2020-10-30,4,0,0,0,0,0,0,0,0,0,0,0
10061,2020-10-30,5,0,1,1,0,2,0,0,0,0,0,4
10062,2020-10-30,6,0,2,3,0,4,0,0,0,0,0,9
10063,2020-10-30,7,4,6,3,0,3,1,0,2,0,0,19
10064,2020-10-30,8,2,2,1,0,4,0,0,1,0,1,11
10065,2020-10-30,9,2,1,6,1,2,0,1,1,2,0,16
10066,2020-10-30,10,2,0,0,1,0,0,2,0,0,0,5
10067,2020-10-30,11,9,1,5,2,0,1,0,3,1,0,22
10068,2020-10-30,12,5,0,0,0,0,0,1,3,0,0,9
10069,2020-10-30,13,2,4,1,1,3,0,1,0,0,0,12
10070,2020-10-30,14,0,0,0,0,0,0,1,0,0,0,1
10071,2020-10-30,15,1,0,2,0,0,0,2,0,0,0,5
10072,2020-10-30,16,5,0,1,1,1,1,1,1,1,0,12
10073,2020-10-30,17,6,0,0,0,0,0,0,6,0,0,12
10074,2020-10-30,18,0,0,0,0,0,0,0,0,0,0,0
10075,2020-10-30,19,1,0,1,0,0,0,0,1,0,0,3
10076,2020-10-30,20,0,0,1,0,0,0,1,0,0,0,2
10077,2020-10-30,21,0,6,1,0,6,0,1,0,0,0,14
10078,2020-10-30,22,0,0,0,0,0,0,0,0,0,0,0
10079,2020-10-30,23,0,0,0,0,1,0,0,0,0,0,1
10080,2020-10-31,0,0,2,0,0,1,0,0,0,0,0,3
10081,2020-10-31,1,0,1,0,0,1,0,0,0,0,0,2
10082,2020-10-31,2,0,0,0,0,0,0,0,0,0,0,0
10083,2020-10-31,3,0,1,0,0,1,0,0,0,0,0,2
10084,2020-10-31,4,0,1,0,0,1,0,0,0,0,0,2
10085,2020-10-31,5,0,1,0,0,1,0,0,0,0,0,2
10086,2020-10-31,6,0,0,0,0,0,0,0,0,0,0,0
10087,2020-10-31,7,2,3,2,0,5,2,0,1,0,0,15
10088,2020-10-31,8,4,0,0,0,1,1,3,1,0,0,10
10089,2020-10-31,9,3,2,0,1,3,0,2,0,2,0,13
10090,2020-10-31,10,0,0,0,0,0,0,1,0,0,0,1
10091,2020-10-31,11,3,0,0,1,0,0,1,1,0,0,6
10092,2020-10-31,12,5,0,0,0,0,1,0,3,0,0,9
10093,2020-10-31,13,0,0,0,0,1,0,0,0,0,0,1
10094,2020-10-31,14,0,0,0,0,0,0,0,0,0,0,0
10095,2020-10-31,15,0,0,2,1,0,0,1,0,0,0,4
10096,2020-10-31,16,2,3,6,0,2,0,3,0,0,0,16
10097,2020-10-31,17,3,0,2,0,0,0,1,3,0,0,9
10098,2020-10-31,18,0,0,1,1,0,0,0,0,0,0,2
10099,2020-10-31,19,0,0,0,0,0,0,0,0,0,0,0
10100,2020-10-31,20,1,0,2,0,0,0,0,0,0,0,3
10101,2020-10-31,21,3,0,2,0,0,0,0,0,0,0,5
10102,2020-10-31,22,1,9,1,0,8,0,1,1,0,0,21
10103,2020-10-31,23,0,0,0,0,0,0,0,0,0,0,0
10104,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0
10105,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0
10106,2020-11-01,2,0,0,0,0,0,0,0,0,0,0,0
10107,2020-11-01,3,0,1,0,0,1,0,0,0,0,0,2
10108,2020-11-01,4,0,1,0,0,1,0,0,0,0,0,2
10109,2020-11-01,5,0,0,0,0,0,0,0,0,0,0,0
10110,2020-11-01,6,0,0,0,0,1,0,0,0,0,0,1
10111,2020-11-01,7,0,2,0,0,1,0,0,0,0,0,3
10112,2020-11-01,8,4,2,2,0,1,1,2,1,0,0,13
10113,2020-11-01,9,4,0,0,0,0,1,1,1,1,0,8
10114,2020-11-01,10,6,0,0,0,2,1,3,2,1,0,15
10115,2020-11-01,11,0,0,0,0,0,0,0,0,0,0,0
10116,2020-11-01,12,2,0,0,0,0,1,1,1,0,0,5
10117,2020-11-01,13,4,0,3,0,0,0,1,2,0,0,10
10118,2020-11-01,14,4,0,2,1,0,0,0,2,0,0,9
10119,2020-11-01,15,2,0,2,2,1,0,0,0,0,0,7
10120,2020-11-01,16,0,0,0,0,0,0,0,0,0,0,0
10121,2020-11-01,17,3,0,1,0,0,0,0,3,0,0,7
10122,2020-11-01,18,2,1,2,0,0,0,1,1,0,0,7
10123,2020-11-01,19,0,0,0,0,0,0,0,0,0,0,0
10124,2020-11-01,20,0,0,1,0,0,0,1,0,0,0,2
10125,2020-11-01,21,0,0,0,0,0,0,0,0,0,0,0
10126,2020-11-01,22,0,6,1,0,6,0,1,0,0,0,14
10127,2020-11-01,23,0,0,0,0,0,0,0,0,0,0,0
10128,2020-11-02,0,0,1,0,0,1,0,0,0,0,0,2
10129,2020-11-02,1,0,0,0,0,0,0,0,0,0,0,0
10130,2020-11-02,2,0,1,0,0,1,0,0,0,0,0,2
10131,2020-11-02,3,0,0,0,0,0,0,0,0,0,0,0
10132,2020-11-02,4,0,0,0,0,0,0,0,0,0,0,0
10133,2020-11-02,5,0,2,0,0,2,0,0,0,0,0,4
10134,2020-11-02,6,0,1,0,0,1,0,0,0,0,0,2
10135,2020-11-02,7,0,0,0,0,0,0,0,0,0,0,0
10136,2020-11-02,8,3,1,2,0,3,2,0,2,0,0,13
10137,2020-11-02,9,9,4,1,1,5,0,4,4,2,0,30
10138,2020-11-02,10,5,0,0,1,0,1,2,1,1,0,11
10139,2020-11-02,11,2,0,0,0,0,1,1,1,0,0,5
10140,2020-11-02,12,2,1,0,0,1,0,0,0,0,0,4
10141,2020-11-02,13,3,0,5,2,0,0,2,1,0,0,13
10142,2020-11-02,14,0,0,0,1,0,0,0,0,0,0,1
10143,2020-11-02,15,4,0,2,0,0,1,0,1,0,0,8
10144,2020-11-02,16,2,0,0,1,0,0,0,0,0,0,3
10145,2020-11-02,17,0,0,0,0,0,0,0,0,0,0,0
10146,2020-11-02,18,2,0,2,0,0,0,0,2,1,0,7
10147,2020-11-02,19,0,0,0,0,0,0,0,0,0,0,0
10148,2020-11-02,20,2,0,3,0,0,0,1,0,0,0,6
10149,2020-11-02,21,0,2,1,0,2,0,0,0,0,0,5
10150,2020-11-02,22,0,0,0,0,0,0,0,0,0,0,0
10151,2020-11-02,23,0,3,0,0,3,0,0,0,0,0,6
10152,2020-11-03,0,0,2,0,0,2,0,0,0,0,0,4
10153,2020-11-03,1,0,0,0,0,0,0,0,0,0,0,0
10154,2020-11-03,2,0,0,0,0,0,0,0,0,0,0,0
10155,2020-11-03,3,0,1,0,0,1,0,0,0,0,0,2
10156,2020-11-03,4,0,0,0,0,1,0,0,0,0,0,1
10157,2020-11-03,5,0,2,0,0,1,0,0,0,0,0,3
10158,2020-11-03,6,0,1,0,0,1,0,0,0,0,0,2
10159,2020-11-03,7,3,3,1,0,4,4,2,1,0,0,18
10160,2020-11-03,8,4,0,0,0,1,0,4,2,0,0,11
10161,2020-11-03,9,1,1,0,0,1,0,0,0,0,0,3
10162,2020-11-03,10,5,0,3,3,0,0,2,4,1,0,18
10163,2020-11-03,11,4,1,1,2,2,0,0,0,2,0,12
10164,2020-11-03,12,7,0,0,0,0,2,3,4,0,0,16
10165,2020-11-03,13,4,0,0,0,1,0,1,2,0,0,8
10166,2020-11-03,14,4,0,1,2,0,0,2,0,2,0,11
10167,2020-11-03,15,0,0,0,0,0,0,0,0,0,0,0
10168,2020-11-03,16,0,0,0,0,0,0,0,0,0,0,0
10169,2020-11-03,17,6,0,3,0,0,0,1,6,0,0,16
10170,2020-11-03,18,0,0,0,0,0,0,0,0,0,0,0
10171,2020-11-03,19,2,0,3,0,0,0,1,0,0,0,6
10172,2020-11-03,20,1,0,1,0,0,0,0,0,0,0,2
10173,2020-11-03,21,1,1,1,0,0,0,0,1,0,0,4
10174,2020-11-03,22,0,2,0,0,2,0,0,0,0,0,4
10175,2020-11-03,23,0,0,0,0,0,0,0,0,0,0,0
10176,2020-11-04,0,0,1,0,0,1,0,0,0,0,0,2
10177,2020-11-04,1,0,1,0,0,1,0,0,0,0,0,2
10178,2020-11-04,2,0,0,0,0,0,0,0,0,0,0,0
10179,2020-11-04,3,0,0,0,0,0,0,0,0,0,0,0
10180,2020-11-04,4,0,2,0,0,2,0,0,0,0,0,4
10181,2020-11-04,5,0,1,0,0,1,0,0,0,0,0,2
10182,2020-11-04,6,0,0,0,0,0,0,0,0,0,0,0
10183,2020-11-04,7,0,3,0,0,3,0,0,0,0,0,6
10184,2020-11-04,8,6,0,1,0,3,1,1,5,1,0,18
10185,2020-11-04,9,5,1,1,0,1,0,1,3,1,0,13
10186,2020-11-04,10,0,2,2,0,1,0,0,0,0,0,5
10187,2020-11-04,11,5,0,1,1,0,1,3,2,0,0,13
10188,2020-11-04,12,6,0,0,1,0,2,1,2,0,0,12
10189,2020-11-04,13,5,0,1,0,0,0,1,3,0,0,10
10190,2020-11-04,14,2,0,1,0,0,0,0,1,0,0,4
10191,2020-11-04,15,0,0,0,0,0,0,0,0,0,0,0
10192,2020-11-04,16,0,0,0,0,0,0,0,0,0,0,0
10193,2020-11-04,17,5,0,3,1,1,0,1,4,0,0,15
10194,2020-11-04,18,0,1,1,0,1,0,0,0,0,0,3
10195,2020-11-04,19,1,0,1,0,0,0,0,0,0,0,2
10196,2020-11-04,20,0,0,0,0,0,0,0,0,0,0,0
10197,2020-11-04,21,1,6,2,0,6,0,1,0,0,0,16
10198,2020-11-04,22,0,1,0,0,1,0,0,0,0,0,2
10199,2020-11-04,23,0,0,0,0,0,0,0,0,0,0,0
10200,2020-11-05,0,0,1,0,0,1,0,0,0,0,0,2
10201,2020-11-05,1,0,0,0,0,0,0,0,0,0,0,0
10202,2020-11-05,2,0,1,0,0,1,0,0,0,0,0,2
10203,2020-11-05,3,0,0,0,0,0,0,0,0,0,0,0
10204,2020-11-05,4,0,2,0,0,2,0,0,0,0,0,4
10205,2020-11-05,5,0,0,0,0,0,0,0,0,0,0,0
10206,2020-11-05,6,0,0,0,0,0,0,0,0,0,0,0
10207,2020-11-05,7,0,1,0,0,1,0,0,0,0,0,2
10208,2020-11-05,8,5,5,0,0,3,3,1,5,0,0,22
10209,2020-11-05,9,1,0,2,0,2,0,2,1,0,0,8
10210,2020-11-05,10,6,0,0,0,0,1,3,4,0,0,14
10211,2020-11-05,11,1,2,1,0,2,1,1,1,0,0,9
10212,2020-11-05,12,3,0,0,0,0,0,1,1,0,0,5
10213,2020-11-05,13,3,0,2,0,0,0,1,2,1,0,9
10214,2020-11-05,14,13,0,8,3,0,3,3,5,2,0,37
10215,2020-11-05,15,0,0,0,0,0,0,0,0,0,0,0
10216,2020-11-05,16,0,0,0,0,0,0,0,0,0,0,0
10217,2020-11-05,17,4,0,2,1,0,0,1,3,0,0,11
10218,2020-11-05,18,1,1,2,0,2,0,0,0,0,0,6
10219,2020-11-05,19,1,0,1,0,0,0,0,0,0,0,2
10220,2020-11-05,20,0,0,0,0,0,0,1,0,0,0,1
10221,2020-11-05,21,2,6,1,0,6,0,1,1,0,0,17
10222,2020-11-05,22,0,0,0,0,0,0,0,0,0,0,0
10223,2020-11-05,23,0,0,0,0,0,0,0,0,0,0,0
10224,2020-11-06,0,0,1,0,0,1,0,0,0,0,0,2
10225,2020-11-06,1,0,0,0,0,0,0,0,0,0,0,0
10226,2020-11-06,2,0,0,0,0,0,0,0,0,0,0,0
10227,2020-11-06,3,0,1,0,0,1,0,0,0,0,0,2
10228,2020-11-06,4,0,2,0,0,2,0,0,0,0,0,4
10229,2020-11-06,5,0,0,0,0,0,0,0,0,0,0,0
10230,2020-11-06,6,0,2,0,0,2,0,0,0,0,0,4
10231,2020-11-06,7,6,3,2,0,1,3,1,2,0,0,18
10232,2020-11-06,8,6,0,0,2,3,0,3,2,3,0,19
10233,2020-11-06,9,3,0,0,0,0,1,2,1,0,0,7
10234,2020-11-06,10,3,0,1,0,0,0,1,1,1,0,7
10235,2020-11-06,11,1,1,3,0,2,1,0,1,0,0,9
10236,2020-11-06,12,2,0,1,0,0,1,1,0,0,0,5
10237,2020-11-06,13,15,0,5,2,0,1,1,5,2,0,31
10238,2020-11-06,14,2,0,4,1,0,0,2,0,2,0,11
10239,2020-11-06,15,0,0,0,0,0,0,0,0,0,0,0
10240,2020-11-06,16,3,0,3,0,1,0,2,0,2,0,11
10241,2020-11-06,17,6,1,2,0,1,0,0,5,0,0,15
10242,2020-11-06,18,1,0,3,0,1,0,1,0,0,0,6
10243,2020-11-06,19,0,0,0,0,0,0,0,0,0,0,0
10244,2020-11-06,20,1,0,1,0,0,0,0,1,0,0,3
10245,2020-11-06,21,2,6,1,0,5,0,2,1,0,0,17
10246,2020-11-06,22,0,0,0,0,0,0,0,0,0,0,0
10247,2020-11-06,23,0,1,0,0,1,0,0,0,0,0,2
10248,2020-11-07,0,0,1,0,0,1,0,0,0,0,0,2
10249,2020-11-07,1,0,1,0,0,1,0,0,0,0,0,2
10250,2020-11-07,2,0,1,0,0,1,0,0,0,0,0,2
10251,2020-11-07,3,0,1,0,0,2,0,0,0,0,0,3
10252,2020-11-07,4,0,0,0,0,0,0,0,0,0,1,1
10253,2020-11-07,5,0,0,0,0,0,0,0,0,0,0,0
10254,2020-11-07,6,0,0,0,0,0,0,0,0,0,0,0
10255,2020-11-07,7,0,2,0,0,2,0,0,0,0,0,4
10256,2020-11-07,8,2,3,3,1,4,1,2,2,0,0,18
10257,2020-11-07,9,0,11,3,0,8,0,1,0,0,0,23
10258,2020-11-07,10,7,0,0,1,0,1,3,3,1,0,16
10259,2020-11-07,11,0,0,0,0,0,0,0,0,0,0,0
10260,2020-11-07,12,4,0,3,0,0,1,1,1,0,0,10
10261,2020-11-07,13,1,0,3,0,0,0,3,0,1,0,8
10262,2020-11-07,14,0,0,1,1,0,0,2,0,0,0,4
10263,2020-11-07,15,0,0,1,0,0,0,0,0,0,0,1
10264,2020-11-07,16,0,0,1,0,0,0,2,0,0,0,3
10265,2020-11-07,17,2,0,1,0,0,0,0,2,0,0,5
10266,2020-11-07,18,0,0,0,0,0,0,0,0,0,0,0
10267,2020-11-07,19,1,0,1,0,0,0,0,1,0,0,3
10268,2020-11-07,20,0,0,0,0,0,0,0,0,0,0,0
10269,2020-11-07,21,1,6,3,0,5,0,2,1,0,0,18
10270,2020-11-07,22,0,0,0,0,0,0,0,0,0,0,0
10271,2020-11-07,23,0,0,0,0,0,0,0,0,0,0,0
10272,2020-11-08,0,0,1,0,0,1,0,0,0,0,0,2
10273,2020-11-08,1,0,0,0,0,0,0,0,0,0,0,0
10274,2020-11-08,2,0,0,0,0,0,0,0,0,0,0,0
10275,2020-11-08,3,0,1,0,0,1,0,0,0,0,0,2
10276,2020-11-08,4,0,1,0,0,1,0,0,0,0,0,2
10277,2020-11-08,5,0,0,0,0,0,0,0,0,0,0,0
10278,2020-11-08,6,0,0,0,0,0,0,0,0,0,0,0
10279,2020-11-08,7,0,2,0,0,3,0,0,0,0,0,5
10280,2020-11-08,8,0,1,1,0,1,0,0,0,0,0,3
10281,2020-11-08,9,6,2,4,0,2,2,0,3,0,0,19
10282,2020-11-08,10,0,1,1,1,2,0,0,0,0,0,5
10283,2020-11-08,11,4,0,0,0,0,1,1,2,0,0,8
10284,2020-11-08,12,2,0,1,0,0,0,0,1,0,0,4
10285,2020-11-08,13,1,0,0,0,0,0,1,0,0,0,2
10286,2020-11-08,14,5,0,2,1,0,0,2,4,0,0,14
10287,2020-11-08,15,0,0,0,0,0,0,0,0,0,0,0
10288,2020-11-08,16,0,0,0,0,0,0,0,0,0,0,0
10289,2020-11-08,17,3,0,1,1,0,0,0,2,0,0,7
10290,2020-11-08,18,2,1,2,0,0,0,1,0,0,0,6
10291,2020-11-08,19,1,4,1,0,4,0,2,1,0,0,13
10292,2020-11-08,20,3,2,1,0,3,0,3,1,0,0,13
10293,2020-11-08,21,1,3,0,0,3,0,2,1,0,0,10
10294,2020-11-08,22,0,0,0,0,0,0,0,0,0,0,0
10295,2020-11-08,23,0,1,0,0,1,0,0,0,0,0,2
10296,2020-11-09,0,0,1,0,0,1,0,0,0,0,0,2
10297,2020-11-09,1,0,0,0,0,0,0,0,0,0,0,0
10298,2020-11-09,2,0,1,0,0,1,0,0,0,0,0,2
